-5.000	-5.000	-2.500	0.27264330
-4.900	-5.000	-2.500	0.32916975
-4.800	-5.000	-2.500	0.36440772
-4.700	-5.000	-2.500	0.40967393
-4.600	-5.000	-2.500	0.45371130
-4.500	-5.000	-2.500	0.50701374
-4.400	-5.000	-2.500	0.56724268
-4.300	-5.000	-2.500	0.64641857
-4.200	-5.000	-2.500	0.74382037
-4.100	-5.000	-2.500	0.87013429
-4.000	-5.000	-2.500	1.01214576
-3.900	-5.000	-2.500	1.18994319
-3.800	-5.000	-2.500	1.37793326
-3.700	-5.000	-2.500	1.67619860
-3.600	-5.000	-2.500	2.19353843
-3.500	-5.000	-2.500	3.02099919
-3.400	-5.000	-2.500	4.01769066
-3.300	-5.000	-2.500	5.05297518
-3.200	-5.000	-2.500	6.18680286
-3.100	-5.000	-2.500	7.32972574
-3.000	-5.000	-2.500	8.22334385
-2.900	-5.000	-2.500	8.79869175
-2.800	-5.000	-2.500	9.14920902
-2.700	-5.000	-2.500	9.57250786
-2.600	-5.000	-2.500	10.37359428
-2.500	-5.000	-2.500	11.09215641
-2.400	-5.000	-2.500	11.28363991
-2.300	-5.000	-2.500	11.21158695
-2.200	-5.000	-2.500	11.45125961
-2.100	-5.000	-2.500	12.06169128
-2.000	-5.000	-2.500	12.93557262
-1.900	-5.000	-2.500	13.93130970
-1.800	-5.000	-2.500	14.97916412
-1.700	-5.000	-2.500	16.03346443
-1.600	-5.000	-2.500	17.11430931
-1.500	-5.000	-2.500	18.17853165
-1.400	-5.000	-2.500	19.15095329
-1.300	-5.000	-2.500	20.16739464
-1.200	-5.000	-2.500	21.13865662
-1.100	-5.000	-2.500	22.06575203
-1.000	-5.000	-2.500	22.95674896
-0.900	-5.000	-2.500	23.78773117
-0.800	-5.000	-2.500	24.56152916
-0.700	-5.000	-2.500	25.26568794
-0.600	-5.000	-2.500	25.89214897
-0.500	-5.000	-2.500	26.43671227
-0.400	-5.000	-2.500	26.88885307
-0.300	-5.000	-2.500	27.24737740
-0.200	-5.000	-2.500	27.50585556
-0.100	-5.000	-2.500	27.66203499
0.000	-5.000	-2.500	27.71477699
0.100	-5.000	-2.500	27.66203117
0.200	-5.000	-2.500	27.50586128
0.300	-5.000	-2.500	27.24738121
0.400	-5.000	-2.500	26.88885498
0.500	-5.000	-2.500	26.43671036
0.600	-5.000	-2.500	25.89214897
0.700	-5.000	-2.500	25.26569557
0.800	-5.000	-2.500	24.56153297
0.900	-5.000	-2.500	23.78773117
1.000	-5.000	-2.500	22.95674896
1.100	-5.000	-2.500	22.06575203
1.200	-5.000	-2.500	21.13865662
1.300	-5.000	-2.500	20.16739655
1.400	-5.000	-2.500	19.15095329
1.500	-5.000	-2.500	18.17853928
1.600	-5.000	-2.500	17.11430931
