-5.000	-5.000	-2.500	-0.10989378
-4.900	-5.000	-2.500	-0.11135907
-4.800	-5.000	-2.500	-0.11240107
-4.700	-5.000	-2.500	-0.11204839
-4.600	-5.000	-2.500	-0.10956465
-4.500	-5.000	-2.500	-0.10291384
-4.400	-5.000	-2.500	-0.09248146
-4.300	-5.000	-2.500	-0.08020846
-4.200	-5.000	-2.500	-0.06516498
-4.100	-5.000	-2.500	-0.05252160
-4.000	-5.000	-2.500	-0.05083837
-3.900	-5.000	-2.500	-0.04541324
-3.800	-5.000	-2.500	-0.08563158
-3.700	-5.000	-2.500	-0.08483601
-3.600	-5.000	-2.500	-0.13875535
-3.500	-5.000	-2.500	-0.12810208
-3.400	-5.000	-2.500	-0.16255333
-3.300	-5.000	-2.500	-0.16985670
-3.200	-5.000	-2.500	-0.14961560
-3.100	-5.000	-2.500	-0.15500715
-3.000	-5.000	-2.500	-0.17284586
-2.900	-5.000	-2.500	-0.18615501
-2.800	-5.000	-2.500	-0.18237005
-2.700	-5.000	-2.500	-0.20543393
-2.600	-5.000	-2.500	-0.24173638
-2.500	-5.000	-2.500	-0.27597693
-2.400	-5.000	-2.500	-0.28663433
-2.300	-5.000	-2.500	-0.28633201
-2.200	-5.000	-2.500	-0.28040007
-2.100	-5.000	-2.500	-0.27434346
-2.000	-5.000	-2.500	-0.26917002
-1.900	-5.000	-2.500	-0.26514211
-1.800	-5.000	-2.500	-0.26178476
-1.700	-5.000	-2.500	-0.25885758
-1.600	-5.000	-2.500	-0.25605944
-1.500	-5.000	-2.500	-0.25335252
-1.400	-5.000	-2.500	-0.25064820
-1.300	-5.000	-2.500	-0.24755365
-1.200	-5.000	-2.500	-0.24510469
-1.100	-5.000	-2.500	-0.24222596
-1.000	-5.000	-2.500	-0.23958774
-0.900	-5.000	-2.500	-0.23708037
-0.800	-5.000	-2.500	-0.23466264
-0.700	-5.000	-2.500	-0.23250474
-0.600	-5.000	-2.500	-0.23050351
-0.500	-5.000	-2.500	-0.22878526
-0.400	-5.000	-2.500	-0.22732483
-0.300	-5.000	-2.500	-0.22618186
-0.200	-5.000	-2.500	-0.22534047
-0.100	-5.000	-2.500	-0.22482902
0.000	-5.000	-2.500	-0.22465731
0.100	-5.000	-2.500	-0.22482902
0.200	-5.000	-2.500	-0.22534047
0.300	-5.000	-2.500	-0.22618186
0.400	-5.000	-2.500	-0.22732483
0.500	-5.000	-2.500	-0.22878526
0.600	-5.000	-2.500	-0.23050351
0.700	-5.000	-2.500	-0.23250474
0.800	-5.000	-2.500	-0.23466264
0.900	-5.000	-2.500	-0.23708037
1.000	-5.000	-2.500	-0.23958774
1.100	-5.000	-2.500	-0.24222600
1.200	-5.000	-2.500	-0.24510475
1.300	-5.000	-2.500	-0.24755368
1.400	-5.000	-2.500	-0.25064826
1.500	-5.000	-2.500	-0.25335246
1.600	-5.000	-2.500	-0.25605935
1.700	-5.000	-2.500	-0.25885752
1.800	-5.000	-2.500	-0.26178440
1.900	-5.000	-2.500	-0.26514190
2.000	-5.000	-2.500	-0.26916918
2.100	-5.000	-2.500	-0.27434376
2.200	-5.000	-2.500	-0.28040084
2.300	-5.000	-2.500	-0.28634205
2.400	-5.000	-2.500	-0.28664756
2.500	-5.000	-2.500	-0.27590373
2.600	-5.000	-2.500	-0.24127683
2.700	-5.000	-2.500	-0.20379420
2.800	-5.000	-2.500	-0.17999634
2.900	-5.000	-2.500	-0.18343036
3.000	-5.000	-2.500	-0.17284562
3.100	-5.000	-2.500	-0.16069444
3.200	-5.000	-2.500	-0.15282257
3.300	-5.000	-2.500	-0.17607051
3.400	-5.000	-2.500	-0.15860803
3.500	-5.000	-2.500	-0.13098033
3.600	-5.000	-2.500	-0.13593040
3.700	-5.000	-2.500	-0.08425033
3.800	-5.000	-2.500	-0.08320929
3.900	-5.000	-2.500	-0.04416774
4.000	-5.000	-2.500	-0.04904477
4.100	-5.000	-2.500	-0.05127913
4.200	-5.000	-2.500	-0.06413732
4.300	-5.000	-2.500	-0.07962919
4.400	-5.000	-2.500	-0.09206304
4.500	-5.000	-2.500	-0.10260478
4.600	-5.000	-2.500	-0.10946512
4.700	-5.000	-2.500	-0.11200134
4.800	-5.000	-2.500	-0.11238197
4.900	-5.000	-2.500	-0.11135294
5.000	-5.000	-2.500	-0.10989273
-5.000	-4.900	-2.500	-0.12859294
-4.900	-4.900	-2.500	-0.12978302
-4.800	-4.900	-2.500	-0.13006754
-4.700	-4.900	-2.500	-0.12829639
-4.600	-4.900	-2.500	-0.12305226
-4.500	-4.900	-2.500	-0.11289863
-4.400	-4.900	-2.500	-0.10033143
-4.300	-4.900	-2.500	-0.08625899
-4.200	-4.900	-2.500	-0.07078974
-4.100	-4.900	-2.500	-0.06405341
-4.000	-4.900	-2.500	-0.06516036
-3.900	-4.900	-2.500	-0.08410614
-3.800	-4.900	-2.500	-0.11444799
-3.700	-4.900	-2.500	-0.12297805
-3.600	-4.900	-2.500	-0.16048683
-3.500	-4.900	-2.500	-0.13886344
-3.400	-4.900	-2.500	-0.18614800
-3.300	-4.900	-2.500	-0.18670352
-3.200	-4.900	-2.500	-0.17537749
-3.100	-4.900	-2.500	-0.18020026
-3.000	-4.900	-2.500	-0.20533003
-2.900	-4.900	-2.500	-0.21342941
-2.800	-4.900	-2.500	-0.20303684
-2.700	-4.900	-2.500	-0.23036383
-2.600	-4.900	-2.500	-0.27215147
-2.500	-4.900	-2.500	-0.30510840
-2.400	-4.900	-2.500	-0.31279957
-2.300	-4.900	-2.500	-0.30974400
-2.200	-4.900	-2.500	-0.30281270
-2.100	-4.900	-2.500	-0.29643142
-2.000	-4.900	-2.500	-0.29114839
-1.900	-4.900	-2.500	-0.28698027
-1.800	-4.900	-2.500	-0.28345248
-1.700	-4.900	-2.500	-0.28031456
-1.600	-4.900	-2.500	-0.27727190
-1.500	-4.900	-2.500	-0.27427122
-1.400	-4.900	-2.500	-0.27147198
-1.300	-4.900	-2.500	-0.26804316
-1.200	-4.900	-2.500	-0.26540318
-1.100	-4.900	-2.500	-0.26228324
-1.000	-4.900	-2.500	-0.25952256
-0.900	-4.900	-2.500	-0.25678357
-0.800	-4.900	-2.500	-0.25423670
-0.700	-4.900	-2.500	-0.25192013
-0.600	-4.900	-2.500	-0.24979702
-0.500	-4.900	-2.500	-0.24796288
-0.400	-4.900	-2.500	-0.24640892
-0.300	-4.900	-2.500	-0.24518771
-0.200	-4.900	-2.500	-0.24429555
-0.100	-4.900	-2.500	-0.24375811
0.000	-4.900	-2.500	-0.24357226
0.100	-4.900	-2.500	-0.24375811
0.200	-4.900	-2.500	-0.24429555
0.300	-4.900	-2.500	-0.24518771
0.400	-4.900	-2.500	-0.24640892
0.500	-4.900	-2.500	-0.24796288
0.600	-4.900	-2.500	-0.24979702
0.700	-4.900	-2.500	-0.25192013
0.800	-4.900	-2.500	-0.25423670
0.900	-4.900	-2.500	-0.25678360
1.000	-4.900	-2.500	-0.25952256
1.100	-4.900	-2.500	-0.26228324
1.200	-4.900	-2.500	-0.26540318
1.300	-4.900	-2.500	-0.26804325
1.400	-4.900	-2.500	-0.27147189
1.500	-4.900	-2.500	-0.27427125
1.600	-4.900	-2.500	-0.27727193
1.700	-4.900	-2.500	-0.28031451
1.800	-4.900	-2.500	-0.28345227
1.900	-4.900	-2.500	-0.28698009
2.000	-4.900	-2.500	-0.29114768
