-5.000	-5.000	-2.500	0.32274330
-4.900	-5.000	-2.500	0.42033005
-4.800	-5.000	-2.500	0.49292833
-4.700	-5.000	-2.500	0.59044141
-4.600	-5.000	-2.500	0.69477439
-4.500	-5.000	-2.500	0.82074493
-4.400	-5.000	-2.500	0.99615538
-4.300	-5.000	-2.500	1.27032506
-4.200	-5.000	-2.500	1.64437807
-4.100	-5.000	-2.500	2.05762887
-4.000	-5.000	-2.500	2.45604515
-3.900	-5.000	-2.500	2.84813070
-3.800	-5.000	-2.500	3.27146125
-3.700	-5.000	-2.500	3.72632837
-3.600	-5.000	-2.500	4.22231102
-3.500	-5.000	-2.500	4.82605791
-3.400	-5.000	-2.500	5.58025026
-3.300	-5.000	-2.500	6.43569803
-3.200	-5.000	-2.500	7.27889633
-3.100	-5.000	-2.500	7.98743582
-3.000	-5.000	-2.500	8.48001099
-2.900	-5.000	-2.500	8.84016609
-2.800	-5.000	-2.500	9.11957932
-2.700	-5.000	-2.500	9.36183643
-2.600	-5.000	-2.500	9.54332256
-2.500	-5.000	-2.500	9.68168545
-2.400	-5.000	-2.500	9.88481617
-2.300	-5.000	-2.500	10.22085762
-2.200	-5.000	-2.500	10.57015610
-2.100	-5.000	-2.500	10.76804733
-2.000	-5.000	-2.500	10.84285069
-1.900	-5.000	-2.500	10.94285107
-1.800	-5.000	-2.500	11.09324360
-1.700	-5.000	-2.500	11.36571980
-1.600	-5.000	-2.500	11.75522804
-1.500	-5.000	-2.500	12.14877033
-1.400	-5.000	-2.500	12.56502628
-1.300	-5.000	-2.500	12.96249294
-1.200	-5.000	-2.500	13.34282589
-1.100	-5.000	-2.500	13.69779682
-1.000	-5.000	-2.500	14.02304077
-0.900	-5.000	-2.500	14.32044601
-0.800	-5.000	-2.500	14.58755970
-0.700	-5.000	-2.500	14.82466602
-0.600	-5.000	-2.500	15.03149700
-0.500	-5.000	-2.500	15.20741177
-0.400	-5.000	-2.500	15.35228252
-0.300	-5.000	-2.500	15.46549320
-0.200	-5.000	-2.500	15.54655552
-0.100	-5.000	-2.500	15.59542847
0.000	-5.000	-2.500	15.61163521
0.100	-5.000	-2.500	15.59543133
0.200	-5.000	-2.500	15.54655647
0.300	-5.000	-2.500	15.46549034
0.400	-5.000	-2.500	15.35227871
0.500	-5.000	-2.500	15.20741177
0.600	-5.000	-2.500	15.03149700
0.700	-5.000	-2.500	14.82466698
0.800	-5.000	-2.500	14.58756924
0.900	-5.000	-2.500	14.32045746
1.000	-5.000	-2.500	14.02304554
1.100	-5.000	-2.500	13.69779587
1.200	-5.000	-2.500	13.34281063
1.300	-5.000	-2.500	12.96247864
1.400	-5.000	-2.500	12.56500053
1.500	-5.000	-2.500	12.14890480
1.600	-5.000	-2.500	11.75565624
1.700	-5.000	-2.500	11.36663532
1.800	-5.000	-2.500	11.09743786
1.900	-5.000	-2.500	10.95034599
2.000	-5.000	-2.500	10.85538864
2.100	-5.000	-2.500	10.78293705
2.200	-5.000	-2.500	10.58066654
2.300	-5.000	-2.500	10.22106075
2.400	-5.000	-2.500	9.87734127
2.500	-5.000	-2.500	9.67597485
2.600	-5.000	-2.500	9.54052734
2.700	-5.000	-2.500	9.35974503
2.800	-5.000	-2.500	9.11697006
2.900	-5.000	-2.500	8.83666897
3.000	-5.000	-2.500	8.47707081
3.100	-5.000	-2.500	7.98348951
3.200	-5.000	-2.500	7.27301741
3.300	-5.000	-2.500	6.42869043
3.400	-5.000	-2.500	5.57274580
3.500	-5.000	-2.500	4.81674242
3.600	-5.000	-2.500	4.21005106
3.700	-5.000	-2.500	3.71107650
3.800	-5.000	-2.500	3.25532007
3.900	-5.000	-2.500	2.83411384
4.000	-5.000	-2.500	2.44444489
4.100	-5.000	-2.500	2.05176330
4.200	-5.000	-2.500	1.64593053
4.300	-5.000	-2.500	1.27543473
4.400	-5.000	-2.500	1.00102425
4.500	-5.000	-2.500	0.82467628
4.600	-5.000	-2.500	0.69838792
4.700	-5.000	-2.500	0.59319115
4.800	-5.000	-2.500	0.49601689
4.900	-5.000	-2.500	0.42330188
5.000	-5.000	-2.500	0.32398891
-5.000	-4.900	-2.500	0.38620475
-4.900	-4.900	-2.500	0.51390857
-4.800	-4.900	-2.500	0.60348713
-4.700	-4.900	-2.500	0.71510357
-4.600	-4.900	-2.500	0.83829689
-4.500	-4.900	-2.500	1.00916457
-4.400	-4.900	-2.500	1.27751231
-4.300	-4.900	-2.500	1.66260874
-4.200	-4.900	-2.500	2.10058188
-4.100	-4.900	-2.500	2.51281571
-4.000	-4.900	-2.500	2.89356422
-3.900	-4.900	-2.500	3.29763556
-3.800	-4.900	-2.500	3.75633335
-3.700	-4.900	-2.500	4.27234221
-3.600	-4.900	-2.500	4.88502741
-3.500	-4.900	-2.500	5.65422010
-3.400	-4.900	-2.500	6.56560469
-3.300	-4.900	-2.500	7.46619892
-3.200	-4.900	-2.500	8.20166016
-3.100	-4.900	-2.500	8.73506165
-3.000	-4.900	-2.500	9.07586002
-2.900	-4.900	-2.500	9.31009197
-2.800	-4.900	-2.500	9.56688404
-2.700	-4.900	-2.500	9.84132481
-2.600	-4.900	-2.500	10.01056194
-2.500	-4.900	-2.500	10.15116596
-2.400	-4.900	-2.500	10.40814590
-2.300	-4.900	-2.500	10.78040981
-2.200	-4.900	-2.500	11.08146572
-2.100	-4.900	-2.500	11.21910000
-2.000	-4.900	-2.500	11.31500244
-1.900	-4.900	-2.500	11.43076897
-1.800	-4.900	-2.500	11.62526512
-1.700	-4.900	-2.500	12.01891136
-1.600	-4.900	-2.500	12.42665291
-1.500	-4.900	-2.500	12.86109352
-1.400	-4.900	-2.500	13.29743671
-1.300	-4.900	-2.500	13.71353149
-1.200	-4.900	-2.500	14.11052036
