-5.000	-5.000	-2.500	-0.04649479
-4.900	-5.000	-2.500	-0.04704877
-4.800	-5.000	-2.500	-0.04742495
-4.700	-5.000	-2.500	-0.04829365
-4.600	-5.000	-2.500	-0.04936687
-4.500	-5.000	-2.500	-0.05073118
-4.400	-5.000	-2.500	-0.05229224
-4.300	-5.000	-2.500	-0.05381230
-4.200	-5.000	-2.500	-0.05468624
-4.100	-5.000	-2.500	-0.05388957
-4.000	-5.000	-2.500	-0.04841013
-3.900	-5.000	-2.500	-0.04191469
-3.800	-5.000	-2.500	-0.02144435
-3.700	-5.000	-2.500	-0.01117681
-3.600	-5.000	-2.500	0.02618034
-3.500	-5.000	-2.500	0.01914356
-3.400	-5.000	-2.500	0.01796041
-3.300	-5.000	-2.500	0.01928067
-3.200	-5.000	-2.500	-0.16480754
-3.100	-5.000	-2.500	-0.08491867
-3.000	-5.000	-2.500	-0.05791920
-2.900	-5.000	-2.500	-0.12049892
-2.800	-5.000	-2.500	-0.16417962
-2.700	-5.000	-2.500	-0.17367585
-2.600	-5.000	-2.500	-0.16358989
-2.500	-5.000	-2.500	-0.15602681
-2.400	-5.000	-2.500	-0.14759704
-2.300	-5.000	-2.500	-0.14322884
-2.200	-5.000	-2.500	-0.14006051
-2.100	-5.000	-2.500	-0.13779466
-2.000	-5.000	-2.500	-0.13590841
-1.900	-5.000	-2.500	-0.13415223
-1.800	-5.000	-2.500	-0.13247660
-1.700	-5.000	-2.500	-0.13083656
-1.600	-5.000	-2.500	-0.12923393
-1.500	-5.000	-2.500	-0.12772390
-1.400	-5.000	-2.500	-0.12614413
-1.300	-5.000	-2.500	-0.12485862
-1.200	-5.000	-2.500	-0.12327462
-1.100	-5.000	-2.500	-0.12202483
-1.000	-5.000	-2.500	-0.12064895
-0.900	-5.000	-2.500	-0.11942977
-0.800	-5.000	-2.500	-0.11821793
-0.700	-5.000	-2.500	-0.11708783
-0.600	-5.000	-2.500	-0.11607825
-0.500	-5.000	-2.500	-0.11518931
-0.400	-5.000	-2.500	-0.11444408
-0.300	-5.000	-2.500	-0.11387175
-0.200	-5.000	-2.500	-0.11343595
-0.100	-5.000	-2.500	-0.11317863
0.000	-5.000	-2.500	-0.11308862
0.100	-5.000	-2.500	-0.11317863
0.200	-5.000	-2.500	-0.11343595
0.300	-5.000	-2.500	-0.11387175
0.400	-5.000	-2.500	-0.11444408
0.500	-5.000	-2.500	-0.11518931
0.600	-5.000	-2.500	-0.11607825
0.700	-5.000	-2.500	-0.11708783
0.800	-5.000	-2.500	-0.11821793
0.900	-5.000	-2.500	-0.11942977
1.000	-5.000	-2.500	-0.12064895
1.100	-5.000	-2.500	-0.12202483
1.200	-5.000	-2.500	-0.12327462
1.300	-5.000	-2.500	-0.12485862
1.400	-5.000	-2.500	-0.12614413
1.500	-5.000	-2.500	-0.12772390
1.600	-5.000	-2.500	-0.12923393
1.700	-5.000	-2.500	-0.13083656
1.800	-5.000	-2.500	-0.13247658
1.900	-5.000	-2.500	-0.13415226
2.000	-5.000	-2.500	-0.13590842
2.100	-5.000	-2.500	-0.13779466
2.200	-5.000	-2.500	-0.14006004
2.300	-5.000	-2.500	-0.14322896
2.400	-5.000	-2.500	-0.14759235
2.500	-5.000	-2.500	-0.15602872
2.600	-5.000	-2.500	-0.16358268
2.700	-5.000	-2.500	-0.17370966
2.800	-5.000	-2.500	-0.16430634
2.900	-5.000	-2.500	-0.12026730
3.000	-5.000	-2.500	-0.06091800
3.100	-5.000	-2.500	-0.08334123
3.200	-5.000	-2.500	-0.14933005
3.300	-5.000	-2.500	0.01952975
3.400	-5.000	-2.500	0.02482197
3.500	-5.000	-2.500	0.01916982
3.600	-5.000	-2.500	0.02917450
3.700	-5.000	-2.500	-0.01055514
3.800	-5.000	-2.500	-0.02075275
3.900	-5.000	-2.500	-0.04162760
4.000	-5.000	-2.500	-0.04830013
4.100	-5.000	-2.500	-0.05383198
4.200	-5.000	-2.500	-0.05468056
4.300	-5.000	-2.500	-0.05380882
4.400	-5.000	-2.500	-0.05229206
4.500	-5.000	-2.500	-0.05073119
4.600	-5.000	-2.500	-0.04936685
4.700	-5.000	-2.500	-0.04829360
4.800	-5.000	-2.500	-0.04742493
4.900	-5.000	-2.500	-0.04704877
5.000	-5.000	-2.500	-0.04649479
-5.000	-4.900	-2.500	-0.06744403
-4.900	-4.900	-2.500	-0.06817900
-4.800	-4.900	-2.500	-0.06867717
-4.700	-4.900	-2.500	-0.06978430
-4.600	-4.900	-2.500	-0.07111317
-4.500	-4.900	-2.500	-0.07274921
-4.400	-4.900	-2.500	-0.07445329
-4.300	-4.900	-2.500	-0.07575798
-4.200	-4.900	-2.500	-0.07563584
-4.100	-4.900	-2.500	-0.07156858
-4.000	-4.900	-2.500	-0.06302708
-3.900	-4.900	-2.500	-0.04657036
-3.800	-4.900	-2.500	-0.02092622
-3.700	-4.900	-2.500	-0.00119564
-3.600	-4.900	-2.500	0.04023129
-3.500	-4.900	-2.500	-0.02973695
-3.400	-4.900	-2.500	0.01676998
-3.300	-4.900	-2.500	-0.13726644
-3.200	-4.900	-2.500	-0.15156439
-3.100	-4.900	-2.500	-0.06151791
-3.000	-4.900	-2.500	-0.08534382
-2.900	-4.900	-2.500	-0.17996284
-2.800	-4.900	-2.500	-0.21806587
-2.700	-4.900	-2.500	-0.21909824
-2.600	-4.900	-2.500	-0.20574299
-2.500	-4.900	-2.500	-0.19502693
-2.400	-4.900	-2.500	-0.18598978
-2.300	-4.900	-2.500	-0.18083835
-2.200	-4.900	-2.500	-0.17715541
-2.100	-4.900	-2.500	-0.17440577
-2.000	-4.900	-2.500	-0.17208597
-1.900	-4.900	-2.500	-0.16994449
-1.800	-4.900	-2.500	-0.16791153
-1.700	-4.900	-2.500	-0.16597484
-1.600	-4.900	-2.500	-0.16410470
-1.500	-4.900	-2.500	-0.16236611
-1.400	-4.900	-2.500	-0.16053775
