-5.000	-5.000	-2.500	1.01935589
-4.900	-5.000	-2.500	1.02363527
-4.800	-5.000	-2.500	1.02443051
-4.700	-5.000	-2.500	1.02711165
-4.600	-5.000	-2.500	1.02705312
-4.500	-5.000	-2.500	1.02654636
-4.400	-5.000	-2.500	1.02377307
-4.300	-5.000	-2.500	1.02021682
-4.200	-5.000	-2.500	1.01607871
-4.100	-5.000	-2.500	1.01260793
-4.000	-5.000	-2.500	1.01080859
-3.900	-5.000	-2.500	1.00855315
-3.800	-5.000	-2.500	1.01351571
-3.700	-5.000	-2.500	1.01192749
-3.600	-5.000	-2.500	1.02305686
-3.500	-5.000	-2.500	1.01928747
-3.400	-5.000	-2.500	1.03107071
-3.300	-5.000	-2.500	1.04194784
-3.200	-5.000	-2.500	1.03224230
-3.100	-5.000	-2.500	1.02975595
-3.000	-5.000	-2.500	1.03813267
-2.900	-5.000	-2.500	1.04293358
-2.800	-5.000	-2.500	1.03644037
-2.700	-5.000	-2.500	1.04192090
-2.600	-5.000	-2.500	1.06759119
-2.500	-5.000	-2.500	1.09378719
-2.400	-5.000	-2.500	1.10471618
-2.300	-5.000	-2.500	1.10285997
-2.200	-5.000	-2.500	1.09554887
-2.100	-5.000	-2.500	1.08754480
-2.000	-5.000	-2.500	1.08056569
-1.900	-5.000	-2.500	1.07470918
-1.800	-5.000	-2.500	1.06968248
-1.700	-5.000	-2.500	1.06518817
-1.600	-5.000	-2.500	1.06102824
-1.500	-5.000	-2.500	1.05709815
-1.400	-5.000	-2.500	1.05338621
-1.300	-5.000	-2.500	1.04971361
-1.200	-5.000	-2.500	1.04635215
-1.100	-5.000	-2.500	1.04315162
-1.000	-5.000	-2.500	1.04012513
-0.900	-5.000	-2.500	1.03737283
-0.800	-5.000	-2.500	1.03482866
-0.700	-5.000	-2.500	1.03257561
-0.600	-5.000	-2.500	1.03057897
-0.500	-5.000	-2.500	1.02887475
-0.400	-5.000	-2.500	1.02746296
-0.300	-5.000	-2.500	1.02635980
-0.200	-5.000	-2.500	1.02556479
-0.100	-5.000	-2.500	1.02508593
0.000	-5.000	-2.500	1.02492595
0.100	-5.000	-2.500	1.02508593
0.200	-5.000	-2.500	1.02556479
0.300	-5.000	-2.500	1.02635980
0.400	-5.000	-2.500	1.02746296
0.500	-5.000	-2.500	1.02887475
0.600	-5.000	-2.500	1.03057897
0.700	-5.000	-2.500	1.03257561
0.800	-5.000	-2.500	1.03482866
0.900	-5.000	-2.500	1.03737283
1.000	-5.000	-2.500	1.04012513
1.100	-5.000	-2.500	1.04315150
1.200	-5.000	-2.500	1.04635215
1.300	-5.000	-2.500	1.04971373
1.400	-5.000	-2.500	1.05338621
1.500	-5.000	-2.500	1.05709803
1.600	-5.000	-2.500	1.06102800
1.700	-5.000	-2.500	1.06518817
1.800	-5.000	-2.500	1.06968224
1.900	-5.000	-2.500	1.07470894
2.000	-5.000	-2.500	1.08056509
2.100	-5.000	-2.500	1.08754504
2.200	-5.000	-2.500	1.09555244
2.300	-5.000	-2.500	1.10287607
2.400	-5.000	-2.500	1.10474670
2.500	-5.000	-2.500	1.09378958
2.600	-5.000	-2.500	1.06731439
2.700	-5.000	-2.500	1.04124248
2.800	-5.000	-2.500	1.03543925
2.900	-5.000	-2.500	1.04193783
3.000	-5.000	-2.500	1.03813469
3.100	-5.000	-2.500	1.03092122
3.200	-5.000	-2.500	1.03285670
3.300	-5.000	-2.500	1.04357588
3.400	-5.000	-2.500	1.03022373
3.500	-5.000	-2.500	1.02044845
3.600	-5.000	-2.500	1.02238846
3.700	-5.000	-2.500	1.01187944
3.800	-5.000	-2.500	1.01286721
3.900	-5.000	-2.500	1.00835025
4.000	-5.000	-2.500	1.01040399
4.100	-5.000	-2.500	1.01234865
4.200	-5.000	-2.500	1.01586139
4.300	-5.000	-2.500	1.02004123
4.400	-5.000	-2.500	1.02365375
4.500	-5.000	-2.500	1.02647173
4.600	-5.000	-2.500	1.02702188
4.700	-5.000	-2.500	1.02709746
4.800	-5.000	-2.500	1.02442527
4.900	-5.000	-2.500	1.02363372
5.000	-5.000	-2.500	1.01935554
-5.000	-4.900	-2.500	1.02184200
-4.900	-4.900	-2.500	1.02605462
-4.800	-4.900	-2.500	1.02644730
-4.700	-4.900	-2.500	1.02833652
-4.600	-4.900	-2.500	1.02695143
-4.500	-4.900	-2.500	1.02480471
-4.400	-4.900	-2.500	1.02096879
-4.300	-4.900	-2.500	1.01711214
-4.200	-4.900	-2.500	1.01314068
-4.100	-4.900	-2.500	1.01160538
-4.000	-4.900	-2.500	1.01073027
-3.900	-4.900	-2.500	1.01440465
-3.800	-4.900	-2.500	1.01973903
-3.700	-4.900	-2.500	1.02086854
-3.600	-4.900	-2.500	1.02954590
-3.500	-4.900	-2.500	1.02323604
-3.400	-4.900	-2.500	1.04003954
-3.300	-4.900	-2.500	1.04110050
-3.200	-4.900	-2.500	1.03733730
-3.100	-4.900	-2.500	1.03989160
-3.000	-4.900	-2.500	1.05128944
-2.900	-4.900	-2.500	1.05137491
-2.800	-4.900	-2.500	1.04440463
-2.700	-4.900	-2.500	1.05659378
-2.600	-4.900	-2.500	1.08578908
-2.500	-4.900	-2.500	1.10848856
-2.400	-4.900	-2.500	1.11316407
-2.300	-4.900	-2.500	1.10781503
-2.200	-4.900	-2.500	1.09949040
-2.100	-4.900	-2.500	1.09164369
-2.000	-4.900	-2.500	1.08496928
-1.900	-4.900	-2.500	1.07931745
-1.800	-4.900	-2.500	1.07437491
-1.700	-4.900	-2.500	1.06987631
-1.600	-4.900	-2.500	1.06566691
-1.500	-4.900	-2.500	1.06164229
-1.400	-4.900	-2.500	1.05790937
-1.300	-4.900	-2.500	1.05410624
-1.200	-4.900	-2.500	1.05075824
-1.100	-4.900	-2.500	1.04746437
-1.000	-4.900	-2.500	1.04444563
-0.900	-4.900	-2.500	1.04165852
-0.800	-4.900	-2.500	1.03911555
-0.700	-4.900	-2.500	1.03685713
-0.600	-4.900	-2.500	1.03486276
-0.500	-4.900	-2.500	1.03316355
-0.400	-4.900	-2.500	1.03175831
-0.300	-4.900	-2.500	1.03066111
-0.200	-4.900	-2.500	1.02987206
-0.100	-4.900	-2.500	1.02939820
0.000	-4.900	-2.500	1.02923858
0.100	-4.900	-2.500	1.02939820
0.200	-4.900	-2.500	1.02987206
0.300	-4.900	-2.500	1.03066111
0.400	-4.900	-2.500	1.03175831
0.500	-4.900	-2.500	1.03316355
0.600	-4.900	-2.500	1.03486276
0.700	-4.900	-2.500	1.03685713
0.800	-4.900	-2.500	1.03911555
0.900	-4.900	-2.500	1.04165852
1.000	-4.900	-2.500	1.04444563
1.100	-4.900	-2.500	1.04746437
1.200	-4.900	-2.500	1.05075824
1.300	-4.900	-2.500	1.05410612
1.400	-4.900	-2.500	1.05790937
1.500	-4.900	-2.500	1.06164229
1.600	-4.900	-2.500	1.06566703
1.700	-4.900	-2.500	1.06987631
1.800	-4.900	-2.500	1.07437468
1.900	-4.900	-2.500	1.07931709
2.000	-4.900	-2.500	1.08496881
2.100	-4.900	-2.500	1.09164405
2.200	-4.900	-2.500	1.09949362
2.300	-4.900	-2.500	1.10783231
2.400	-4.900	-2.500	1.11321867
2.500	-4.900	-2.500	1.10863781
2.600	-4.900	-2.500	1.08585942
2.700	-4.900	-2.500	1.05634236
2.800	-4.900	-2.500	1.04383743
2.900	-4.900	-2.500	1.05057251
