-5.000	-5.000	-2.500	-0.27194801
-4.900	-5.000	-2.500	-0.30534455
-4.800	-5.000	-2.500	-0.33074957
-4.700	-5.000	-2.500	-0.35667646
-4.600	-5.000	-2.500	-0.37836415
-4.500	-5.000	-2.500	-0.39876124
-4.400	-5.000	-2.500	-0.41179299
-4.300	-5.000	-2.500	-0.41085643
-4.200	-5.000	-2.500	-0.40479001
-4.100	-5.000	-2.500	-0.40177792
-4.000	-5.000	-2.500	-0.40198404
-3.900	-5.000	-2.500	-0.40081769
-3.800	-5.000	-2.500	-0.39705962
-3.700	-5.000	-2.500	-0.39577419
-3.600	-5.000	-2.500	-0.39757657
-3.500	-5.000	-2.500	-0.39561898
-3.400	-5.000	-2.500	-0.38708407
-3.300	-5.000	-2.500	-0.37784514
-3.200	-5.000	-2.500	-0.37473261
-3.100	-5.000	-2.500	-0.37904850
-3.000	-5.000	-2.500	-0.39208832
-2.900	-5.000	-2.500	-0.41042420
-2.800	-5.000	-2.500	-0.43096876
-2.700	-5.000	-2.500	-0.44819692
-2.600	-5.000	-2.500	-0.46356633
-2.500	-5.000	-2.500	-0.48027703
-2.400	-5.000	-2.500	-0.49326366
-2.300	-5.000	-2.500	-0.49902934
-2.200	-5.000	-2.500	-0.50406575
-2.100	-5.000	-2.500	-0.51455450
-2.000	-5.000	-2.500	-0.52861392
-1.900	-5.000	-2.500	-0.53947288
-1.800	-5.000	-2.500	-0.54611725
-1.700	-5.000	-2.500	-0.54753846
-1.600	-5.000	-2.500	-0.54483038
-1.500	-5.000	-2.500	-0.54096407
-1.400	-5.000	-2.500	-0.53639328
-1.300	-5.000	-2.500	-0.53199703
-1.200	-5.000	-2.500	-0.52816033
-1.100	-5.000	-2.500	-0.52472162
-1.000	-5.000	-2.500	-0.52179724
-0.900	-5.000	-2.500	-0.51930410
-0.800	-5.000	-2.500	-0.51716149
-0.700	-5.000	-2.500	-0.51535511
-0.600	-5.000	-2.500	-0.51383877
-0.500	-5.000	-2.500	-0.51258278
-0.400	-5.000	-2.500	-0.51157886
-0.300	-5.000	-2.500	-0.51080573
-0.200	-5.000	-2.500	-0.51026082
-0.100	-5.000	-2.500	-0.50992715
0.000	-5.000	-2.500	-0.50982225
0.100	-5.000	-2.500	-0.50992697
0.200	-5.000	-2.500	-0.51026064
0.300	-5.000	-2.500	-0.51080590
0.400	-5.000	-2.500	-0.51157898
0.500	-5.000	-2.500	-0.51258272
0.600	-5.000	-2.500	-0.51383871
0.700	-5.000	-2.500	-0.51535517
0.800	-5.000	-2.500	-0.51716107
0.900	-5.000	-2.500	-0.51930362
1.000	-5.000	-2.500	-0.52179688
1.100	-5.000	-2.500	-0.52472150
1.200	-5.000	-2.500	-0.52816081
1.300	-5.000	-2.500	-0.53199738
1.400	-5.000	-2.500	-0.53639364
1.500	-5.000	-2.500	-0.54095763
1.600	-5.000	-2.500	-0.54481274
1.700	-5.000	-2.500	-0.54747641
1.800	-5.000	-2.500	-0.54598165
1.900	-5.000	-2.500	-0.53914034
2.000	-5.000	-2.500	-0.52806431
2.100	-5.000	-2.500	-0.51389307
2.200	-5.000	-2.500	-0.50355715
2.300	-5.000	-2.500	-0.49887252
2.400	-5.000	-2.500	-0.49349385
2.500	-5.000	-2.500	-0.48048326
2.600	-5.000	-2.500	-0.46362862
2.700	-5.000	-2.500	-0.44825256
2.800	-5.000	-2.500	-0.43103322
2.900	-5.000	-2.500	-0.41062483
3.000	-5.000	-2.500	-0.39242053
3.100	-5.000	-2.500	-0.37950021
3.200	-5.000	-2.500	-0.37531492
3.300	-5.000	-2.500	-0.37853104
3.400	-5.000	-2.500	-0.38782310
3.500	-5.000	-2.500	-0.39643219
3.600	-5.000	-2.500	-0.39853397
3.700	-5.000	-2.500	-0.39683679
3.800	-5.000	-2.500	-0.39813787
3.900	-5.000	-2.500	-0.40173614
4.000	-5.000	-2.500	-0.40301967
4.100	-5.000	-2.500	-0.40313336
4.200	-5.000	-2.500	-0.40540650
4.300	-5.000	-2.500	-0.41082457
4.400	-5.000	-2.500	-0.41222057
4.500	-5.000	-2.500	-0.39989945
4.600	-5.000	-2.500	-0.37915963
4.700	-5.000	-2.500	-0.35871500
4.800	-5.000	-2.500	-0.33437884
4.900	-5.000	-2.500	-0.30961090
5.000	-5.000	-2.500	-0.27559170
-5.000	-4.900	-2.500	-0.29245809
-4.900	-4.900	-2.500	-0.32510668
-4.800	-4.900	-2.500	-0.34717900
-4.700	-4.900	-2.500	-0.36834538
-4.600	-4.900	-2.500	-0.38914111
-4.500	-4.900	-2.500	-0.40701997
-4.400	-4.900	-2.500	-0.41380900
-4.300	-4.900	-2.500	-0.41440189
-4.200	-4.900	-2.500	-0.41205686
-4.100	-4.900	-2.500	-0.41046023
-4.000	-4.900	-2.500	-0.40999615
-3.900	-4.900	-2.500	-0.40827429
-3.800	-4.900	-2.500	-0.40536302
-3.700	-4.900	-2.500	-0.40376183
-3.600	-4.900	-2.500	-0.40135121
-3.500	-4.900	-2.500	-0.39430764
-3.400	-4.900	-2.500	-0.38410714
-3.300	-4.900	-2.500	-0.37829226
-3.200	-4.900	-2.500	-0.38063514
-3.100	-4.900	-2.500	-0.39056155
-3.000	-4.900	-2.500	-0.40632695
-2.900	-4.900	-2.500	-0.42534357
-2.800	-4.900	-2.500	-0.44301555
-2.700	-4.900	-2.500	-0.45722124
-2.600	-4.900	-2.500	-0.47304019
-2.500	-4.900	-2.500	-0.48916087
-2.400	-4.900	-2.500	-0.50017697
-2.300	-4.900	-2.500	-0.50473589
-2.200	-4.900	-2.500	-0.51106453
-2.100	-4.900	-2.500	-0.52369767
-2.000	-4.900	-2.500	-0.53785092
-1.900	-4.900	-2.500	-0.54854941
-1.800	-4.900	-2.500	-0.55286556
-1.700	-4.900	-2.500	-0.55242842
-1.600	-4.900	-2.500	-0.54891568
-1.500	-4.900	-2.500	-0.54467541
-1.400	-4.900	-2.500	-0.53991675
-1.300	-4.900	-2.500	-0.53561437
-1.200	-4.900	-2.500	-0.53179294
-1.100	-4.900	-2.500	-0.52842224
-1.000	-4.900	-2.500	-0.52555424
-0.900	-4.900	-2.500	-0.52309066
-0.800	-4.900	-2.500	-0.52098578
-0.700	-4.900	-2.500	-0.51920402
-0.600	-4.900	-2.500	-0.51770294
-0.500	-4.900	-2.500	-0.51646197
-0.400	-4.900	-2.500	-0.51545841
-0.300	-4.900	-2.500	-0.51468939
-0.200	-4.900	-2.500	-0.51414579
-0.100	-4.900	-2.500	-0.51381177
0.000	-4.900	-2.500	-0.51371026
0.100	-4.900	-2.500	-0.51381177
0.200	-4.900	-2.500	-0.51414555
0.300	-4.900	-2.500	-0.51468951
0.400	-4.900	-2.500	-0.51545829
0.500	-4.900	-2.500	-0.51646185
0.600	-4.900	-2.500	-0.51770276
0.700	-4.900	-2.500	-0.51920384
0.800	-4.900	-2.500	-0.52098536
0.900	-4.900	-2.500	-0.52309024
1.000	-4.900	-2.500	-0.52555406
1.100	-4.900	-2.500	-0.52842218
1.200	-4.900	-2.500	-0.53179312
1.300	-4.900	-2.500	-0.53561509
1.400	-4.900	-2.500	-0.53991729
1.500	-4.900	-2.500	-0.54467398
1.600	-4.900	-2.500	-0.54890484
1.700	-4.900	-2.500	-0.55238789
1.800	-4.900	-2.500	-0.55275452
1.900	-4.900	-2.500	-0.54828370
2.000	-4.900	-2.500	-0.53734452
2.100	-4.900	-2.500	-0.52299696
2.200	-4.900	-2.500	-0.51043588
2.300	-4.900	-2.500	-0.50448662
2.400	-4.900	-2.500	-0.50036716
2.500	-4.900	-2.500	-0.48939016
2.600	-4.900	-2.500	-0.47320712
2.700	-4.900	-2.500	-0.45739582
2.800	-4.900	-2.500	-0.44311792
2.900	-4.900	-2.500	-0.42550448
3.000	-4.900	-2.500	-0.40659770
3.100	-4.900	-2.500	-0.39089772
3.200	-4.900	-2.500	-0.38106415
3.300	-4.900	-2.500	-0.37882349
3.400	-4.900	-2.500	-0.38473523
3.500	-4.900	-2.500	-0.39504522
3.600	-4.900	-2.500	-0.40226525
3.700	-4.900	-2.500	-0.40471837
3.800	-4.900	-2.500	-0.40635157
3.900	-4.900	-2.500	-0.40944842
4.000	-4.900	-2.500	-0.41134945
4.100	-4.900	-2.500	-0.41189799
4.200	-4.900	-2.500	-0.41309839
4.300	-4.900	-2.500	-0.41440091
4.400	-4.900	-2.500	-0.41362160
4.500	-4.900	-2.500	-0.40724099
4.600	-4.900	-2.500	-0.38961440
4.700	-4.900	-2.500	-0.36943981
4.800	-4.900	-2.500	-0.34946176
4.900	-4.900	-2.500	-0.32867929
5.000	-4.900	-2.500	-0.29632616
-5.000	-4.800	-2.500	-0.29844210
-4.900	-4.800	-2.500	-0.32921660
-4.800	-4.800	-2.500	-0.34926850
-4.700	-4.800	-2.500	-0.36874220
-4.600	-4.800	-2.500	-0.38848820
-4.500	-4.800	-2.500	-0.40061268
-4.400	-4.800	-2.500	-0.40617314
-4.300	-4.800	-2.500	-0.40821323
-4.200	-4.800	-2.500	-0.40803316
-4.100	-4.800	-2.500	-0.40762445
-4.000	-4.800	-2.500	-0.40604761
-3.900	-4.800	-2.500	-0.40452406
-3.800	-4.800	-2.500	-0.40339836
-3.700	-4.800	-2.500	-0.40088671
-3.600	-4.800	-2.500	-0.39463508
-3.500	-4.800	-2.500	-0.38528693
-3.400	-4.800	-2.500	-0.37794665
-3.300	-4.800	-2.500	-0.37733781
-3.200	-4.800	-2.500	-0.38333678
-3.100	-4.800	-2.500	-0.39644831
-3.000	-4.800	-2.500	-0.41469783
-2.900	-4.800	-2.500	-0.43102145
-2.800	-4.800	-2.500	-0.44408000
-2.700	-4.800	-2.500	-0.45809707
-2.600	-4.800	-2.500	-0.47615466
-2.500	-4.800	-2.500	-0.49145246
-2.400	-4.800	-2.500	-0.49944562
-2.300	-4.800	-2.500	-0.50428599
-2.200	-4.800	-2.500	-0.51373994
-2.100	-4.800	-2.500	-0.52804887
-2.000	-4.800	-2.500	-0.54121292
-1.900	-4.800	-2.500	-0.54968297
-1.800	-4.800	-2.500	-0.55152088
-1.700	-4.800	-2.500	-0.54929197
-1.600	-4.800	-2.500	-0.54521757
-1.500	-4.800	-2.500	-0.54076803
-1.400	-4.800	-2.500	-0.53612387
-1.300	-4.800	-2.500	-0.53201377
-1.200	-4.800	-2.500	-0.52835518
-1.100	-4.800	-2.500	-0.52515322
-1.000	-4.800	-2.500	-0.52241558
-0.900	-4.800	-2.500	-0.52005106
-0.800	-4.800	-2.500	-0.51802945
-0.700	-4.800	-2.500	-0.51630992
-0.600	-4.800	-2.500	-0.51485485
-0.500	-4.800	-2.500	-0.51365203
-0.400	-4.800	-2.500	-0.51267278
-0.300	-4.800	-2.500	-0.51192242
-0.200	-4.800	-2.500	-0.51139039
-0.100	-4.800	-2.500	-0.51106209
0.000	-4.800	-2.500	-0.51096499
0.100	-4.800	-2.500	-0.51106203
0.200	-4.800	-2.500	-0.51139033
0.300	-4.800	-2.500	-0.51192260
0.400	-4.800	-2.500	-0.51267290
0.500	-4.800	-2.500	-0.51365197
0.600	-4.800	-2.500	-0.51485485
0.700	-4.800	-2.500	-0.51630968
0.800	-4.800	-2.500	-0.51802921
0.900	-4.800	-2.500	-0.52005094
1.000	-4.800	-2.500	-0.52241522
1.100	-4.800	-2.500	-0.52515310
1.200	-4.800	-2.500	-0.52835572
1.300	-4.800	-2.500	-0.53201425
1.400	-4.800	-2.500	-0.53612500
1.500	-4.800	-2.500	-0.54076934
1.600	-4.800	-2.500	-0.54521286
1.700	-4.800	-2.500	-0.54927182
1.800	-4.800	-2.500	-0.55145383
1.900	-4.800	-2.500	-0.54949266
2.000	-4.800	-2.500	-0.54081059
2.100	-4.800	-2.500	-0.52741188
2.200	-4.800	-2.500	-0.51298475
2.300	-4.800	-2.500	-0.50377065
2.400	-4.800	-2.500	-0.49939746
2.500	-4.800	-2.500	-0.49165866
2.600	-4.800	-2.500	-0.47647816
2.700	-4.800	-2.500	-0.45842931
2.800	-4.800	-2.500	-0.44424981
2.900	-4.800	-2.500	-0.43119740
3.000	-4.800	-2.500	-0.41493773
3.100	-4.800	-2.500	-0.39673498
3.200	-4.800	-2.500	-0.38367584
3.300	-4.800	-2.500	-0.37774533
3.400	-4.800	-2.500	-0.37844548
3.500	-4.800	-2.500	-0.38590047
3.600	-4.800	-2.500	-0.39541844
3.700	-4.800	-2.500	-0.40177989
3.800	-4.800	-2.500	-0.40430966
3.900	-4.800	-2.500	-0.40560606
4.000	-4.800	-2.500	-0.40701792
4.100	-4.800	-2.500	-0.40808579
4.200	-4.800	-2.500	-0.40810019
4.300	-4.800	-2.500	-0.40782714
4.400	-4.800	-2.500	-0.40585226
4.500	-4.800	-2.500	-0.40041596
4.600	-4.800	-2.500	-0.38877681
4.700	-4.800	-2.500	-0.36954525
4.800	-4.800	-2.500	-0.35074550
4.900	-4.800	-2.500	-0.33184665
5.000	-4.800	-2.500	-0.30199367
-5.000	-4.700	-2.500	-0.31218228
-4.900	-4.700	-2.500	-0.33963704
-4.800	-4.700	-2.500	-0.35732204
-4.700	-4.700	-2.500	-0.37641817
-4.600	-4.700	-2.500	-0.39064062
-4.500	-4.700	-2.500	-0.39763051
-4.400	-4.700	-2.500	-0.40230227
-4.300	-4.700	-2.500	-0.40534523
-4.200	-4.700	-2.500	-0.40756398
-4.100	-4.700	-2.500	-0.40752745
-4.000	-4.700	-2.500	-0.40643468
-3.900	-4.700	-2.500	-0.40581936
-3.800	-4.700	-2.500	-0.40404001
-3.700	-4.700	-2.500	-0.39822233
-3.600	-4.700	-2.500	-0.38817555
-3.500	-4.700	-2.500	-0.37903765
-3.400	-4.700	-2.500	-0.37624165
-3.300	-4.700	-2.500	-0.38009900
-3.200	-4.700	-2.500	-0.39085880
-3.100	-4.700	-2.500	-0.40820459
-3.000	-4.700	-2.500	-0.42555964
-2.900	-4.700	-2.500	-0.43731645
-2.800	-4.700	-2.500	-0.44869223
-2.700	-4.700	-2.500	-0.46559182
-2.600	-4.700	-2.500	-0.48438093
-2.500	-4.700	-2.500	-0.49667636
