-5.000	-5.000	-2.500	1.04449892
-4.900	-5.000	-2.500	1.04408371
-4.800	-5.000	-2.500	1.04072881
-4.700	-5.000	-2.500	1.03846848
-4.600	-5.000	-2.500	1.03528368
-4.500	-5.000	-2.500	1.03378916
-4.400	-5.000	-2.500	1.03351712
-4.300	-5.000	-2.500	1.03559768
-4.200	-5.000	-2.500	1.03979838
-4.100	-5.000	-2.500	1.04468310
-4.000	-5.000	-2.500	1.05196536
-3.900	-5.000	-2.500	1.05983782
-3.800	-5.000	-2.500	1.07364154
-3.700	-5.000	-2.500	1.08812869
-3.600	-5.000	-2.500	1.10274029
-3.500	-5.000	-2.500	1.10647690
-3.400	-5.000	-2.500	1.10235643
-3.300	-5.000	-2.500	1.09297311
-3.200	-5.000	-2.500	1.08118689
-3.100	-5.000	-2.500	1.07290769
-3.000	-5.000	-2.500	1.07072210
-2.900	-5.000	-2.500	1.07626724
-2.800	-5.000	-2.500	1.09064054
-2.700	-5.000	-2.500	1.10114789
-2.600	-5.000	-2.500	1.10072255
-2.500	-5.000	-2.500	1.10320914
-2.400	-5.000	-2.500	1.11981809
-2.300	-5.000	-2.500	1.14262676
-2.200	-5.000	-2.500	1.15642393
-2.100	-5.000	-2.500	1.15718925
-2.000	-5.000	-2.500	1.15038466
-1.900	-5.000	-2.500	1.14090085
-1.800	-5.000	-2.500	1.13136709
-1.700	-5.000	-2.500	1.12249875
-1.600	-5.000	-2.500	1.11451089
-1.500	-5.000	-2.500	1.10736501
-1.400	-5.000	-2.500	1.10044694
-1.300	-5.000	-2.500	1.09437406
-1.200	-5.000	-2.500	1.08847177
-1.100	-5.000	-2.500	1.08308721
-1.000	-5.000	-2.500	1.07810080
-0.900	-5.000	-2.500	1.07346332
-0.800	-5.000	-2.500	1.06931782
-0.700	-5.000	-2.500	1.06556880
-0.600	-5.000	-2.500	1.06231201
-0.500	-5.000	-2.500	1.05951798
-0.400	-5.000	-2.500	1.05722022
-0.300	-5.000	-2.500	1.05542123
-0.200	-5.000	-2.500	1.05412924
-0.100	-5.000	-2.500	1.05335510
0.000	-5.000	-2.500	1.05309284
0.100	-5.000	-2.500	1.05335522
0.200	-5.000	-2.500	1.05412912
0.300	-5.000	-2.500	1.05542123
0.400	-5.000	-2.500	1.05722022
0.500	-5.000	-2.500	1.05951798
0.600	-5.000	-2.500	1.06231201
0.700	-5.000	-2.500	1.06556869
0.800	-5.000	-2.500	1.06931782
0.900	-5.000	-2.500	1.07346332
1.000	-5.000	-2.500	1.07810080
1.100	-5.000	-2.500	1.08308733
1.200	-5.000	-2.500	1.08847177
1.300	-5.000	-2.500	1.09437394
1.400	-5.000	-2.500	1.10044694
1.500	-5.000	-2.500	1.10736477
1.600	-5.000	-2.500	1.11451101
1.700	-5.000	-2.500	1.12249911
1.800	-5.000	-2.500	1.13136816
1.900	-5.000	-2.500	1.14090407
2.000	-5.000	-2.500	1.15039027
2.100	-5.000	-2.500	1.15718544
2.200	-5.000	-2.500	1.15634000
2.300	-5.000	-2.500	1.14227271
2.400	-5.000	-2.500	1.11902452
2.500	-5.000	-2.500	1.10214067
2.600	-5.000	-2.500	1.09989798
2.700	-5.000	-2.500	1.10094106
2.800	-5.000	-2.500	1.09074330
2.900	-5.000	-2.500	1.07650018
3.000	-5.000	-2.500	1.07096875
