-1.000	-1.000	-1.000	-0.06889044
-0.900	-1.000	-1.000	-0.06497462
-0.800	-1.000	-1.000	-0.06252258
-0.700	-1.000	-1.000	-0.06160199
-0.600	-1.000	-1.000	-0.06286614
-0.500	-1.000	-1.000	-0.05995846
-0.400	-1.000	-1.000	-0.05702950
-0.300	-1.000	-1.000	-0.05803023
-0.200	-1.000	-1.000	-0.05753317
-0.100	-1.000	-1.000	-0.05605698
0.000	-1.000	-1.000	-0.05259459
0.100	-1.000	-1.000	-0.05445318
0.200	-1.000	-1.000	-0.05146310
0.300	-1.000	-1.000	-0.04890406
0.400	-1.000	-1.000	-0.04533545
0.500	-1.000	-1.000	-0.04635786
0.600	-1.000	-1.000	-0.04162811
0.700	-1.000	-1.000	-0.04090086
0.800	-1.000	-1.000	-0.03699067
0.900	-1.000	-1.000	-0.03805969
1.000	-1.000	-1.000	-0.03387561
-1.000	-0.900	-1.000	-0.07103422
-0.900	-0.900	-1.000	-0.06629734
-0.800	-0.900	-1.000	-0.06640131
-0.700	-0.900	-1.000	-0.06761349
-0.600	-0.900	-1.000	-0.06635177
-0.500	-0.900	-1.000	-0.06081155
-0.400	-0.900	-1.000	-0.06013627
-0.300	-0.900	-1.000	-0.06350812
-0.200	-0.900	-1.000	-0.06049058
-0.100	-0.900	-1.000	-0.05726721
0.000	-0.900	-1.000	-0.05656940
0.100	-0.900	-1.000	-0.05772416
0.200	-0.900	-1.000	-0.05364368
0.300	-0.900	-1.000	-0.05232045
0.400	-0.900	-1.000	-0.05052382
0.500	-0.900	-1.000	-0.04843085
0.600	-0.900	-1.000	-0.04442815
0.700	-0.900	-1.000	-0.04615251
0.800	-0.900	-1.000	-0.04248931
0.900	-0.900	-1.000	-0.04228507
1.000	-0.900	-1.000	-0.03898551
-1.000	-0.800	-1.000	-0.07073745
-0.900	-0.800	-1.000	-0.06763719
-0.800	-0.800	-1.000	-0.07209495
-0.700	-0.800	-1.000	-0.06910688
-0.600	-0.800	-1.000	-0.06334797
-0.500	-0.800	-1.000	-0.06316103
-0.400	-0.800	-1.000	-0.06686375
-0.300	-0.800	-1.000	-0.06412552
-0.200	-0.800	-1.000	-0.05906171
-0.100	-0.800	-1.000	-0.06100986
0.000	-0.800	-1.000	-0.06116276
0.100	-0.800	-1.000	-0.05783516
0.200	-0.800	-1.000	-0.05518122
0.300	-0.800	-1.000	-0.05697323
0.400	-0.800	-1.000	-0.05263596
0.500	-0.800	-1.000	-0.04884261
0.600	-0.800	-1.000	-0.04770808
0.700	-0.800	-1.000	-0.05049615
0.800	-0.800	-1.000	-0.04580720
0.900	-0.800	-1.000	-0.04483962
1.000	-0.800	-1.000	-0.04226525
-1.000	-0.700	-1.000	-0.07392436
-0.900	-0.700	-1.000	-0.07282470
-0.800	-0.700	-1.000	-0.07441819
-0.700	-0.700	-1.000	-0.06773540
-0.600	-0.700	-1.000	-0.06619883
-0.500	-0.700	-1.000	-0.07079601
-0.400	-0.700	-1.000	-0.06991525
-0.300	-0.700	-1.000	-0.06390319
-0.200	-0.700	-1.000	-0.06283314
-0.100	-0.700	-1.000	-0.06614923
0.000	-0.700	-1.000	-0.06309063
0.100	-0.700	-1.000	-0.06072174
0.200	-0.700	-1.000	-0.06090296
0.300	-0.700	-1.000	-0.05928973
0.400	-0.700	-1.000	-0.05448136
0.500	-0.700	-1.000	-0.05488415
0.600	-0.700	-1.000	-0.05390259
0.700	-0.700	-1.000	-0.05296443
0.800	-0.700	-1.000	-0.04942703
0.900	-0.700	-1.000	-0.05036424
1.000	-0.700	-1.000	-0.04782598
-1.000	-0.600	-1.000	-0.07733501
-0.900	-0.600	-1.000	-0.07483242
-0.800	-0.600	-1.000	-0.07278425
-0.700	-0.600	-1.000	-0.07031295
-0.600	-0.600	-1.000	-0.07470084
-0.500	-0.600	-1.000	-0.07269794
-0.400	-0.600	-1.000	-0.06814376
-0.300	-0.600	-1.000	-0.06866556
-0.200	-0.600	-1.000	-0.07021170
-0.100	-0.600	-1.000	-0.06722855
0.000	-0.600	-1.000	-0.06414263
0.100	-0.600	-1.000	-0.06663527
0.200	-0.600	-1.000	-0.06489243
0.300	-0.600	-1.000	-0.06035781
0.400	-0.600	-1.000	-0.05964151
0.500	-0.600	-1.000	-0.06160797
0.600	-0.600	-1.000	-0.05801843
0.700	-0.600	-1.000	-0.05580547
0.800	-0.600	-1.000	-0.05446177
0.900	-0.600	-1.000	-0.05630380
1.000	-0.600	-1.000	-0.05344500
-1.000	-0.500	-1.000	-0.07995185
-0.900	-0.500	-1.000	-0.07593464
-0.800	-0.500	-1.000	-0.07484798
-0.700	-0.500	-1.000	-0.07636064
-0.600	-0.500	-1.000	-0.07816084
-0.500	-0.500	-1.000	-0.07244003
-0.400	-0.500	-1.000	-0.07124318
-0.300	-0.500	-1.000	-0.07469399
-0.200	-0.500	-1.000	-0.07304294
-0.100	-0.500	-1.000	-0.06966943
0.000	-0.500	-1.000	-0.06973533
0.100	-0.500	-1.000	-0.07054879
0.200	-0.500	-1.000	-0.06705763
0.300	-0.500	-1.000	-0.06589813
0.400	-0.500	-1.000	-0.06656102
0.500	-0.500	-1.000	-0.06520236
0.600	-0.500	-1.000	-0.06179055
0.700	-0.500	-1.000	-0.06225159
