-5.000	-5.000	-2.500	1.06969512
-4.900	-5.000	-2.500	1.07680786
-4.800	-5.000	-2.500	1.07433438
-4.700	-5.000	-2.500	1.06808150
-4.600	-5.000	-2.500	1.05843782
-4.500	-5.000	-2.500	1.05091238
-4.400	-5.000	-2.500	1.04429531
-4.300	-5.000	-2.500	1.03915393
-4.200	-5.000	-2.500	1.03478372
-4.100	-5.000	-2.500	1.03104270
-4.000	-5.000	-2.500	1.02775693
-3.900	-5.000	-2.500	1.02484584
-3.800	-5.000	-2.500	1.02225447
-3.700	-5.000	-2.500	1.01993394
-3.600	-5.000	-2.500	1.01785386
-3.500	-5.000	-2.500	1.01599348
-3.400	-5.000	-2.500	1.01432407
-3.300	-5.000	-2.500	1.01282871
-3.200	-5.000	-2.500	1.01150668
-3.100	-5.000	-2.500	1.01031089
-3.000	-5.000	-2.500	1.00926590
-2.900	-5.000	-2.500	1.00831521
-2.800	-5.000	-2.500	1.00748122
-2.700	-5.000	-2.500	1.00673687
-2.600	-5.000	-2.500	1.00607586
-2.500	-5.000	-2.500	1.00549078
-2.400	-5.000	-2.500	1.00497210
-2.300	-5.000	-2.500	1.00451279
-2.200	-5.000	-2.500	1.00410521
-2.100	-5.000	-2.500	1.00374389
-2.000	-5.000	-2.500	1.00342333
-1.900	-5.000	-2.500	1.00313938
-1.800	-5.000	-2.500	1.00288749
-1.700	-5.000	-2.500	1.00266421
-1.600	-5.000	-2.500	1.00246620
-1.500	-5.000	-2.500	1.00229084
-1.400	-5.000	-2.500	1.00213575
-1.300	-5.000	-2.500	1.00199854
-1.200	-5.000	-2.500	1.00187755
-1.100	-5.000	-2.500	1.00177121
-1.000	-5.000	-2.500	1.00167799
-0.900	-5.000	-2.500	1.00159681
-0.800	-5.000	-2.500	1.00152671
-0.700	-5.000	-2.500	1.00146651
-0.600	-5.000	-2.500	1.00141597
-0.500	-5.000	-2.500	1.00137401
-0.400	-5.000	-2.500	1.00134027
-0.300	-5.000	-2.500	1.00131452
-0.200	-5.000	-2.500	1.00129616
-0.100	-5.000	-2.500	1.00128555
0.000	-5.000	-2.500	1.00128186
0.100	-5.000	-2.500	1.00128555
0.200	-5.000	-2.500	1.00129616
0.300	-5.000	-2.500	1.00131452
