-5.000	-5.000	-2.500	0.27658674
-4.900	-5.000	-2.500	0.34256077
-4.800	-5.000	-2.500	0.38557723
-4.700	-5.000	-2.500	0.45094350
-4.600	-5.000	-2.500	0.51787996
-4.500	-5.000	-2.500	0.60090667
-4.400	-5.000	-2.500	0.68500686
-4.300	-5.000	-2.500	0.77236724
-4.200	-5.000	-2.500	0.86498332
-4.100	-5.000	-2.500	0.95874435
-4.000	-5.000	-2.500	1.05088115
-3.900	-5.000	-2.500	1.18754399
-3.800	-5.000	-2.500	1.31621742
-3.700	-5.000	-2.500	1.61737299
-3.600	-5.000	-2.500	1.74900246
-3.500	-5.000	-2.500	2.10056472
-3.400	-5.000	-2.500	2.38139915
-3.300	-5.000	-2.500	3.25642657
-3.200	-5.000	-2.500	5.72661400
-3.100	-5.000	-2.500	8.00221062
-3.000	-5.000	-2.500	8.68101978
-2.900	-5.000	-2.500	8.98287964
-2.800	-5.000	-2.500	10.36037827
-2.700	-5.000	-2.500	10.65355682
-2.600	-5.000	-2.500	10.51068783
-2.500	-5.000	-2.500	10.19930840
-2.400	-5.000	-2.500	10.66377640
-2.300	-5.000	-2.500	11.55057907
-2.200	-5.000	-2.500	12.71569061
-2.100	-5.000	-2.500	14.02444649
-2.000	-5.000	-2.500	15.41388416
-1.900	-5.000	-2.500	16.84615517
-1.800	-5.000	-2.500	18.31955338
-1.700	-5.000	-2.500	19.82643509
-1.600	-5.000	-2.500	21.36306381
-1.500	-5.000	-2.500	22.91749001
-1.400	-5.000	-2.500	24.50375175
-1.300	-5.000	-2.500	26.09928703
-1.200	-5.000	-2.500	27.61131096
-1.100	-5.000	-2.500	29.16059113
-1.000	-5.000	-2.500	30.61688614
-0.900	-5.000	-2.500	32.02407837
-0.800	-5.000	-2.500	33.33095932
-0.700	-5.000	-2.500	34.53789520
-0.600	-5.000	-2.500	35.61961365
-0.500	-5.000	-2.500	36.56384277
-0.400	-5.000	-2.500	37.35791779
-0.300	-5.000	-2.500	37.98682022
-0.200	-5.000	-2.500	38.44475937
-0.100	-5.000	-2.500	38.72179413
0.000	-5.000	-2.500	38.81462860
0.100	-5.000	-2.500	38.72179413
0.200	-5.000	-2.500	38.44475937
0.300	-5.000	-2.500	37.98682022
0.400	-5.000	-2.500	37.35791779
0.500	-5.000	-2.500	36.56384277
0.600	-5.000	-2.500	35.61961365
0.700	-5.000	-2.500	34.53789520
0.800	-5.000	-2.500	33.33095932
0.900	-5.000	-2.500	32.02407837
1.000	-5.000	-2.500	30.61688614
1.100	-5.000	-2.500	29.16059113
1.200	-5.000	-2.500	27.61130714
1.300	-5.000	-2.500	26.09927940
1.400	-5.000	-2.500	24.50374985
1.500	-5.000	-2.500	22.91749382
1.600	-5.000	-2.500	21.36307526
1.700	-5.000	-2.500	19.82643700
1.800	-5.000	-2.500	18.31957436
1.900	-5.000	-2.500	16.84616470
2.000	-5.000	-2.500	15.41392517
2.100	-5.000	-2.500	14.02443123
2.200	-5.000	-2.500	12.71555805
2.300	-5.000	-2.500	11.55005741
2.400	-5.000	-2.500	10.66221046
2.500	-5.000	-2.500	10.19811535
2.600	-5.000	-2.500	10.51433659
2.700	-5.000	-2.500	10.70332336
2.800	-5.000	-2.500	10.40464115
2.900	-5.000	-2.500	9.04973412
3.000	-5.000	-2.500	8.61407375
3.100	-5.000	-2.500	7.89856815
3.200	-5.000	-2.500	5.78745794
3.300	-5.000	-2.500	3.28972340
3.400	-5.000	-2.500	2.40612054
3.500	-5.000	-2.500	2.08343530
3.600	-5.000	-2.500	1.75696921
3.700	-5.000	-2.500	1.60283422
3.800	-5.000	-2.500	1.31065094
3.900	-5.000	-2.500	1.17899346
4.000	-5.000	-2.500	1.04730737
4.100	-5.000	-2.500	0.95521355
4.200	-5.000	-2.500	0.86352497
4.300	-5.000	-2.500	0.77113360
4.400	-5.000	-2.500	0.68445164
4.500	-5.000	-2.500	0.60075504
4.600	-5.000	-2.500	0.51783597
4.700	-5.000	-2.500	0.45092681
4.800	-5.000	-2.500	0.38557392
4.900	-5.000	-2.500	0.34256122
5.000	-5.000	-2.500	0.27658704
-5.000	-4.900	-2.500	0.32005712
-4.900	-4.900	-2.500	0.39695293
-4.800	-4.900	-2.500	0.44579610
-4.700	-4.900	-2.500	0.51888037
-4.600	-4.900	-2.500	0.58844721
-4.500	-4.900	-2.500	0.66882432
-4.400	-4.900	-2.500	0.74791682
-4.300	-4.900	-2.500	0.83488011
-4.200	-4.900	-2.500	0.92687035
-4.100	-4.900	-2.500	1.02447557
-4.000	-4.900	-2.500	1.16860759
-3.900	-4.900	-2.500	1.36429656
-3.800	-4.900	-2.500	1.59786439
-3.700	-4.900	-2.500	1.92349935
-3.600	-4.900	-2.500	2.02956057
-3.500	-4.900	-2.500	2.51810050
-3.400	-4.900	-2.500	3.28034115
-3.300	-4.900	-2.500	5.80045176
-3.200	-4.900	-2.500	8.47183418
-3.100	-4.900	-2.500	8.72755432
-3.000	-4.900	-2.500	8.98701191
-2.900	-4.900	-2.500	9.91647911
-2.800	-4.900	-2.500	11.42623234
-2.700	-4.900	-2.500	11.56583595
-2.600	-4.900	-2.500	11.20310497
-2.500	-4.900	-2.500	11.20105076
-2.400	-4.900	-2.500	11.92975235
-2.300	-4.900	-2.500	13.07972145
-2.200	-4.900	-2.500	14.47138691
-2.100	-4.900	-2.500	15.97353458
-2.000	-4.900	-2.500	17.54186440
-1.900	-4.900	-2.500	19.14972305
-1.800	-4.900	-2.500	20.79560852
-1.700	-4.900	-2.500	22.47431755
-1.600	-4.900	-2.500	24.17753220
-1.500	-4.900	-2.500	25.89674187
-1.400	-4.900	-2.500	27.67030716
-1.300	-4.900	-2.500	29.36310577
-1.200	-4.900	-2.500	31.06772804
-1.100	-4.900	-2.500	32.73196411
-1.000	-4.900	-2.500	34.32482910
-0.900	-4.900	-2.500	35.84225845
