-5.000	-5.000	-2.500	9.33679485
-4.900	-5.000	-2.500	10.53904629
-4.800	-5.000	-2.500	11.53863144
-4.700	-5.000	-2.500	13.45559216
-4.600	-5.000	-2.500	15.55337429
-4.500	-5.000	-2.500	18.27752876
-4.400	-5.000	-2.500	21.14577675
-4.300	-5.000	-2.500	24.35601997
-4.200	-5.000	-2.500	27.82531929
-4.100	-5.000	-2.500	31.59993362
-4.000	-5.000	-2.500	35.66979980
-3.900	-5.000	-2.500	40.02705765
-3.800	-5.000	-2.500	44.64778900
-3.700	-5.000	-2.500	49.50905228
-3.600	-5.000	-2.500	54.58499146
-3.500	-5.000	-2.500	59.83998489
-3.400	-5.000	-2.500	65.24375153
-3.300	-5.000	-2.500	70.77232361
-3.200	-5.000	-2.500	76.37198639
-3.100	-5.000	-2.500	82.04131317
-3.000	-5.000	-2.500	87.71482086
-2.900	-5.000	-2.500	93.41284180
-2.800	-5.000	-2.500	99.04451752
-2.700	-5.000	-2.500	104.64721680
-2.600	-5.000	-2.500	110.15338898
-2.500	-5.000	-2.500	115.56427002
-2.400	-5.000	-2.500	120.84914398
-2.300	-5.000	-2.500	125.99560547
-2.200	-5.000	-2.500	130.98803711
-2.100	-5.000	-2.500	135.81468201
-2.000	-5.000	-2.500	140.46388245
-1.900	-5.000	-2.500	144.92549133
-1.800	-5.000	-2.500	149.19079590
-1.700	-5.000	-2.500	153.25257874
-1.600	-5.000	-2.500	157.10452271
-1.500	-5.000	-2.500	160.74154663
-1.400	-5.000	-2.500	164.15853882
-1.300	-5.000	-2.500	167.35145569
-1.200	-5.000	-2.500	170.31727600
-1.100	-5.000	-2.500	173.05317688
-1.000	-5.000	-2.500	175.55693054
-0.900	-5.000	-2.500	177.82672119
-0.800	-5.000	-2.500	179.86079407
-0.700	-5.000	-2.500	181.65809631
-0.600	-5.000	-2.500	183.21748352
-0.500	-5.000	-2.500	184.53819275
-0.400	-5.000	-2.500	185.61959839
-0.300	-5.000	-2.500	186.46118164
-0.200	-5.000	-2.500	187.06257629
-0.100	-5.000	-2.500	187.42344666
0.000	-5.000	-2.500	187.54379272
0.100	-5.000	-2.500	187.42344666
0.200	-5.000	-2.500	187.06257629
0.300	-5.000	-2.500	186.46118164
0.400	-5.000	-2.500	185.61959839
0.500	-5.000	-2.500	184.53819275
0.600	-5.000	-2.500	183.21748352
0.700	-5.000	-2.500	181.65809631
0.800	-5.000	-2.500	179.86079407
0.900	-5.000	-2.500	177.82672119
1.000	-5.000	-2.500	175.55693054
1.100	-5.000	-2.500	173.05317688
1.200	-5.000	-2.500	170.31727600
1.300	-5.000	-2.500	167.35145569
1.400	-5.000	-2.500	164.15853882
1.500	-5.000	-2.500	160.74154663
1.600	-5.000	-2.500	157.10452271
1.700	-5.000	-2.500	153.25257874
1.800	-5.000	-2.500	149.19079590
1.900	-5.000	-2.500	144.92549133
2.000	-5.000	-2.500	140.46388245
2.100	-5.000	-2.500	135.81468201
2.200	-5.000	-2.500	130.98803711
2.300	-5.000	-2.500	125.99560547
2.400	-5.000	-2.500	120.84914398
2.500	-5.000	-2.500	115.56427002
2.600	-5.000	-2.500	110.15338898
2.700	-5.000	-2.500	104.64721680
2.800	-5.000	-2.500	99.04451752
2.900	-5.000	-2.500	93.41284180
3.000	-5.000	-2.500	87.71482086
3.100	-5.000	-2.500	82.04131317
3.200	-5.000	-2.500	76.37198639
3.300	-5.000	-2.500	70.77232361
3.400	-5.000	-2.500	65.24375153
