-1.000	-1.000	0.000	-0.07878342
-0.900	-1.000	0.000	-0.06991196
-0.800	-1.000	0.000	-0.07160357
-0.700	-1.000	0.000	-0.06400827
-0.600	-1.000	0.000	-0.06450419
-0.500	-1.000	0.000	-0.05672915
-0.400	-1.000	0.000	-0.05903257
-0.300	-1.000	0.000	-0.05324763
-0.200	-1.000	0.000	-0.05099445
-0.100	-1.000	0.000	-0.04846099
0.000	-1.000	0.000	-0.04559807
0.100	-1.000	0.000	-0.04646058
0.200	-1.000	0.000	-0.03905591
0.300	-1.000	0.000	-0.04193786
0.400	-1.000	0.000	-0.03401387
0.500	-1.000	0.000	-0.03926807
0.600	-1.000	0.000	-0.02502995
0.700	-1.000	0.000	-0.03146262
0.800	-1.000	0.000	-0.01523194
0.900	-1.000	0.000	-0.01873961
1.000	-1.000	0.000	0.00012765
-1.000	-0.900	0.000	-0.08109180
-0.900	-0.900	0.000	-0.07303487
-0.800	-0.900	0.000	-0.07405405
-0.700	-0.900	0.000	-0.06578847
-0.600	-0.900	0.000	-0.06635989
-0.500	-0.900	0.000	-0.06010853
-0.400	-0.900	0.000	-0.06100483
-0.300	-0.900	0.000	-0.05458289
-0.200	-0.900	0.000	-0.05203912
-0.100	-0.900	0.000	-0.05180166
0.000	-0.900	0.000	-0.05001609
0.100	-0.900	0.000	-0.04973767
0.200	-0.900	0.000	-0.04194111
0.300	-0.900	0.000	-0.04683547
0.400	-0.900	0.000	-0.04074728
0.500	-0.900	0.000	-0.04506677
0.600	-0.900	0.000	-0.03009309
0.700	-0.900	0.000	-0.03646897
0.800	-0.900	0.000	-0.02271222
0.900	-0.900	0.000	-0.02581609
1.000	-0.900	0.000	-0.00906950
-1.000	-0.800	0.000	-0.08263147
-0.900	-0.800	0.000	-0.07455529
-0.800	-0.800	0.000	-0.07451329
-0.700	-0.800	0.000	-0.06703864
-0.600	-0.800	0.000	-0.06927925
-0.500	-0.800	0.000	-0.06263110
-0.400	-0.800	0.000	-0.06015588
-0.300	-0.800	0.000	-0.05477881
-0.200	-0.800	0.000	-0.05700114
-0.100	-0.800	0.000	-0.05543230
0.000	-0.800	0.000	-0.05013586
0.100	-0.800	0.000	-0.05171463
0.200	-0.800	0.000	-0.04647198
0.300	-0.800	0.000	-0.04990555
0.400	-0.800	0.000	-0.04330260
0.500	-0.800	0.000	-0.04897587
0.600	-0.800	0.000	-0.03473241
0.700	-0.800	0.000	-0.03778702
0.800	-0.800	0.000	-0.02456271
0.900	-0.800	0.000	-0.02927261
1.000	-0.800	0.000	-0.01398307
-1.000	-0.700	0.000	-0.08469760
-0.900	-0.700	0.000	-0.07624550
-0.800	-0.700	0.000	-0.07739791
-0.700	-0.700	0.000	-0.07120406
-0.600	-0.700	0.000	-0.07175945
-0.500	-0.700	0.000	-0.06425955
-0.400	-0.700	0.000	-0.06274468
-0.300	-0.700	0.000	-0.05939487
-0.200	-0.700	0.000	-0.06036824
-0.100	-0.700	0.000	-0.05835259
0.000	-0.700	0.000	-0.05297134
0.100	-0.700	0.000	-0.05588685
0.200	-0.700	0.000	-0.05290401
0.300	-0.700	0.000	-0.05569197
0.400	-0.700	0.000	-0.04765763
0.500	-0.700	0.000	-0.05295900
0.600	-0.700	0.000	-0.04083550
0.700	-0.700	0.000	-0.04367903
0.800	-0.700	0.000	-0.03074502
0.900	-0.700	0.000	-0.03515321
1.000	-0.700	0.000	-0.02168429
-1.000	-0.600	0.000	-0.08710807
-0.900	-0.600	0.000	-0.07950870
-0.800	-0.600	0.000	-0.08076822
-0.700	-0.600	0.000	-0.07400769
-0.600	-0.600	0.000	-0.07280526
-0.500	-0.600	0.000	-0.06652930
-0.400	-0.600	0.000	-0.06809459
-0.300	-0.600	0.000	-0.06471971
-0.200	-0.600	0.000	-0.06106349
-0.100	-0.600	0.000	-0.06069624
0.000	-0.600	0.000	-0.05954482
0.100	-0.600	0.000	-0.06011573
0.200	-0.600	0.000	-0.05577348
0.300	-0.600	0.000	-0.05946695
0.400	-0.600	0.000	-0.05266073
0.500	-0.600	0.000	-0.05643895
0.600	-0.600	0.000	-0.04473532
0.700	-0.600	0.000	-0.04852839
0.800	-0.600	0.000	-0.03660579
0.900	-0.600	0.000	-0.03918607
1.000	-0.600	0.000	-0.02715257
-1.000	-0.500	0.000	-0.09096628
-0.900	-0.500	0.000	-0.08401131
-0.800	-0.500	0.000	-0.08391837
-0.700	-0.500	0.000	-0.07642992
-0.600	-0.500	0.000	-0.07619219
-0.500	-0.500	0.000	-0.07134017
-0.400	-0.500	0.000	-0.07187314
-0.300	-0.500	0.000	-0.06740966
-0.200	-0.500	0.000	-0.06467976
-0.100	-0.500	0.000	-0.06635609
0.000	-0.500	0.000	-0.06504432
0.100	-0.500	0.000	-0.06438319
0.200	-0.500	0.000	-0.06030283
0.300	-0.500	0.000	-0.06435491
0.400	-0.500	0.000	-0.05810950
0.500	-0.500	0.000	-0.06122389
0.600	-0.500	0.000	-0.05020317
0.700	-0.500	0.000	-0.05356345
0.800	-0.500	0.000	-0.04218337
0.900	-0.500	0.000	-0.04461582
1.000	-0.500	0.000	-0.03406498
-1.000	-0.400	0.000	-0.09416948
-0.900	-0.400	0.000	-0.08736894
-0.800	-0.400	0.000	-0.08747802
-0.700	-0.400	0.000	-0.08075692
-0.600	-0.400	0.000	-0.08084789
-0.500	-0.400	0.000	-0.07626612
-0.400	-0.400	0.000	-0.07445579
-0.300	-0.400	0.000	-0.07062162
-0.200	-0.400	0.000	-0.07077169
-0.100	-0.400	0.000	-0.07153414
0.000	-0.400	0.000	-0.06829696
0.100	-0.400	0.000	-0.06869651
0.200	-0.400	0.000	-0.06615231
0.300	-0.400	0.000	-0.06894055
0.400	-0.400	0.000	-0.06201160
0.500	-0.400	0.000	-0.06499249
0.600	-0.400	0.000	-0.05553063
0.700	-0.400	0.000	-0.05769829
0.800	-0.400	0.000	-0.04684479
0.900	-0.400	0.000	-0.04966205
1.000	-0.400	0.000	-0.04073759
-1.000	-0.300	0.000	-0.09746385
-0.900	-0.300	0.000	-0.09106147
-0.800	-0.300	0.000	-0.09123618
-0.700	-0.300	0.000	-0.08496716
-0.600	-0.300	0.000	-0.08544469
-0.500	-0.300	0.000	-0.08067056
-0.400	-0.300	0.000	-0.07784989
-0.300	-0.300	0.000	-0.07553906
-0.200	-0.300	0.000	-0.07620689
-0.100	-0.300	0.000	-0.07550967
0.000	-0.300	0.000	-0.07251162
0.100	-0.300	0.000	-0.07402768
0.200	-0.300	0.000	-0.07139176
0.300	-0.300	0.000	-0.07326095
0.400	-0.300	0.000	-0.06681484
0.500	-0.300	0.000	-0.06973723
0.600	-0.300	0.000	-0.06090730
0.700	-0.300	0.000	-0.06252000
0.800	-0.300	0.000	-0.05292117
0.900	-0.300	0.000	-0.05519483
1.000	-0.300	0.000	-0.04721881
-1.000	-0.200	0.000	-0.10152983
-0.900	-0.200	0.000	-0.09536804
-0.800	-0.200	0.000	-0.09472021
-0.700	-0.200	0.000	-0.08959772
-0.600	-0.200	0.000	-0.08971132
-0.500	-0.200	0.000	-0.08410271
-0.400	-0.200	0.000	-0.08251087
-0.300	-0.200	0.000	-0.08128291
-0.200	-0.200	0.000	-0.08023695
-0.100	-0.200	0.000	-0.07905417
0.000	-0.200	0.000	-0.07721820
0.100	-0.200	0.000	-0.07840895
0.200	-0.200	0.000	-0.07548005
0.300	-0.200	0.000	-0.07740648
0.400	-0.200	0.000	-0.07179336
0.500	-0.200	0.000	-0.07395896
0.600	-0.200	0.000	-0.06569184
0.700	-0.200	0.000	-0.06752988
0.800	-0.200	0.000	-0.05876608
0.900	-0.200	0.000	-0.06003012
1.000	-0.200	0.000	-0.05277213
-1.000	-0.100	0.000	-0.10471736
-0.900	-0.100	0.000	-0.09854095
-0.800	-0.100	0.000	-0.09924779
-0.700	-0.100	0.000	-0.09467705
-0.600	-0.100	0.000	-0.09222206
-0.500	-0.100	0.000	-0.08721230
-0.400	-0.100	0.000	-0.08839300
-0.300	-0.100	0.000	-0.08659908
-0.200	-0.100	0.000	-0.08374222
-0.100	-0.100	0.000	-0.08341375
0.000	-0.100	0.000	-0.08208444
0.100	-0.100	0.000	-0.08285177
0.200	-0.100	0.000	-0.08015176
0.300	-0.100	0.000	-0.08216692
0.400	-0.100	0.000	-0.07687796
0.500	-0.100	0.000	-0.07843654
0.600	-0.100	0.000	-0.07092394
0.700	-0.100	0.000	-0.07265109
0.800	-0.100	0.000	-0.06434701
0.900	-0.100	0.000	-0.06496534
