-0.900	0.800	0.000	1.01507294
-0.800	0.800	0.000	1.01519585
-0.700	0.800	0.000	1.01528442
-0.600	0.800	0.000	1.01555026
-0.500	0.800	0.000	1.01581407
-0.400	0.800	0.000	1.01626885
-0.300	0.800	0.000	1.01674044
-0.200	0.800	0.000	1.01713443
-0.100	0.800	0.000	1.01783800
0.000	0.800	0.000	1.01829267
0.100	0.800	0.000	1.01902127
0.200	0.800	0.000	1.01938021
0.300	0.800	0.000	1.02022982
0.400	0.800	0.000	1.02046156
0.500	0.800	0.000	1.02128911
0.600	0.800	0.000	1.02157855
0.700	0.800	0.000	1.02254367
0.800	0.800	0.000	1.02280760
0.900	0.800	0.000	1.02370989
1.000	0.800	0.000	1.02404320
-1.000	0.900	0.000	1.01531398
-0.900	0.900	0.000	1.01526070
-0.800	0.900	0.000	1.01538694
-0.700	0.900	0.000	1.01547432
-0.600	0.900	0.000	1.01577330
-0.500	0.900	0.000	1.01608944
-0.400	0.900	0.000	1.01646137
-0.300	0.900	0.000	1.01681328
-0.200	0.900	0.000	1.01727724
-0.100	0.900	0.000	1.01797509
0.000	0.900	0.000	1.01842213
0.100	0.900	0.000	1.01916170
0.200	0.900	0.000	1.01955354
0.300	0.900	0.000	1.02030516
0.400	0.900	0.000	1.02044141
0.500	0.900	0.000	1.02124298
0.600	0.900	0.000	1.02152729
0.700	0.900	0.000	1.02245033
0.800	0.900	0.000	1.02268076
0.900	0.900	0.000	1.02357936
1.000	0.900	0.000	1.02378535
-1.000	1.000	0.000	1.01501429
-0.900	1.000	0.000	1.01490831
-0.800	1.000	0.000	1.01501834
-0.700	1.000	0.000	1.01506269
-0.600	1.000	0.000	1.01532698
-0.500	1.000	0.000	1.01548362
-0.400	1.000	0.000	1.01571190
-0.300	1.000	0.000	1.01605284
-0.200	1.000	0.000	1.01645398
-0.100	1.000	0.000	1.01695633
0.000	1.000	0.000	1.01733685
0.100	1.000	0.000	1.01798117
0.200	1.000	0.000	1.01820982
0.300	1.000	0.000	1.01877570
0.400	1.000	0.000	1.01884425
0.500	1.000	0.000	1.01955330
0.600	1.000	0.000	1.01973081
0.700	1.000	0.000	1.02053547
0.800	1.000	0.000	1.02065313
0.900	1.000	0.000	1.02143180
1.000	1.000	0.000	1.02144396
