-1.000	-1.000	0.000	48.24840164
-0.900	-1.000	0.000	47.56908035
-0.800	-1.000	0.000	47.56760025
-0.700	-1.000	0.000	46.83689499
-0.600	-1.000	0.000	47.39554214
-0.500	-1.000	0.000	46.79833603
-0.400	-1.000	0.000	46.86030960
-0.300	-1.000	0.000	46.31910706
-0.200	-1.000	0.000	46.86954117
-0.100	-1.000	0.000	46.17224121
0.000	-1.000	0.000	46.33611679
0.100	-1.000	0.000	45.81198120
0.200	-1.000	0.000	46.23937988
0.300	-1.000	0.000	45.54914093
0.400	-1.000	0.000	45.82162476
0.500	-1.000	0.000	45.42607498
0.600	-1.000	0.000	45.71963501
0.700	-1.000	0.000	45.40004349
0.800	-1.000	0.000	46.06410980
0.900	-1.000	0.000	45.78843307
1.000	-1.000	0.000	46.36821365
-1.000	-0.900	0.000	49.12348175
-0.900	-0.900	0.000	48.09052658
-0.800	-0.900	0.000	48.31762695
-0.700	-0.900	0.000	48.28177261
-0.600	-0.900	0.000	48.23325729
-0.500	-0.900	0.000	47.19184875
-0.400	-0.900	0.000	47.68053818
-0.300	-0.900	0.000	47.45262527
-0.200	-0.900	0.000	47.41686249
-0.100	-0.900	0.000	46.58951187
0.000	-0.900	0.000	47.16334915
0.100	-0.900	0.000	46.65943909
0.200	-0.900	0.000	46.60521698
0.300	-0.900	0.000	46.17779541
0.400	-0.900	0.000	46.64455414
0.500	-0.900	0.000	46.07772827
0.600	-0.900	0.000	46.08846664
0.700	-0.900	0.000	45.96482849
0.800	-0.900	0.000	46.65875244
0.900	-0.900	0.000	46.34663010
1.000	-0.900	0.000	46.85097122
-1.000	-0.800	0.000	49.31447601
-0.900	-0.800	0.000	48.33848572
-0.800	-0.800	0.000	48.88841629
-0.700	-0.800	0.000	48.49322891
-0.600	-0.800	0.000	48.03782272
-0.500	-0.800	0.000	47.31330109
-0.400	-0.800	0.000	48.17591858
-0.300	-0.800	0.000	47.66073608
-0.200	-0.800	0.000	47.36553574
-0.100	-0.800	0.000	46.90409470
0.000	-0.800	0.000	47.50971985
0.100	-0.800	0.000	46.78475952
0.200	-0.800	0.000	46.83599472
0.300	-0.800	0.000	46.70534515
0.400	-0.800	0.000	46.80159378
0.500	-0.800	0.000	46.20148087
0.600	-0.800	0.000	46.60067368
0.700	-0.800	0.000	46.48871613
0.800	-0.800	0.000	46.84129333
0.900	-0.800	0.000	46.63517380
1.000	-0.800	0.000	47.18362808
-1.000	-0.700	0.000	49.98324203
-0.900	-0.700	0.000	49.57616043
-0.800	-0.700	0.000	49.63233566
-0.700	-0.700	0.000	48.32431412
-0.600	-0.700	0.000	48.49834824
-0.500	-0.700	0.000	48.66891098
-0.400	-0.700	0.000	48.60585785
-0.300	-0.700	0.000	47.58282852
-0.200	-0.700	0.000	48.17351532
-0.100	-0.700	0.000	47.84299469
0.000	-0.700	0.000	47.71832275
0.100	-0.700	0.000	47.04652023
0.200	-0.700	0.000	47.68609619
0.300	-0.700	0.000	47.23430634
0.400	-0.700	0.000	46.95392990
0.500	-0.700	0.000	46.79187775
0.600	-0.700	0.000	47.29667664
0.700	-0.700	0.000	46.98434830
0.800	-0.700	0.000	47.13191223
0.900	-0.700	0.000	47.07585144
1.000	-0.700	0.000	47.66463852
-1.000	-0.600	0.000	50.44392014
-0.900	-0.600	0.000	49.82405472
-0.800	-0.600	0.000	49.57928467
-0.700	-0.600	0.000	48.63154602
-0.600	-0.600	0.000	49.39025497
-0.500	-0.600	0.000	48.98405457
-0.400	-0.600	0.000	48.51232910
-0.300	-0.600	0.000	48.02313614
-0.200	-0.600	0.000	48.64725876
-0.100	-0.600	0.000	48.02823639
0.000	-0.600	0.000	47.89190292
0.100	-0.600	0.000	47.69288635
0.200	-0.600	0.000	47.94342804
0.300	-0.600	0.000	47.30370331
0.400	-0.600	0.000	47.48904800
0.500	-0.600	0.000	47.44796371
0.600	-0.600	0.000	47.52932739
0.700	-0.600	0.000	47.23120880
0.800	-0.600	0.000	47.69839096
0.900	-0.600	0.000	47.62776184
1.000	-0.600	0.000	48.09454346
-1.000	-0.500	0.000	50.95424652
-0.900	-0.500	0.000	49.99137497
-0.800	-0.500	0.000	49.96319580
-0.700	-0.500	0.000	49.70396423
-0.600	-0.500	0.000	49.86544800
-0.500	-0.500	0.000	48.84066391
-0.400	-0.500	0.000	49.04289246
-0.300	-0.500	0.000	48.94436646
-0.200	-0.500	0.000	48.85401154
-0.100	-0.500	0.000	48.16383362
0.000	-0.500	0.000	48.60799789
0.100	-0.500	0.000	48.32630157
0.200	-0.500	0.000	48.10506821
0.300	-0.500	0.000	47.77478409
0.400	-0.500	0.000	48.27577972
0.500	-0.500	0.000	47.94400406
0.600	-0.500	0.000	47.81889725
0.700	-0.500	0.000	47.83627701
0.800	-0.500	0.000	48.38491821
0.900	-0.500	0.000	48.21094513
1.000	-0.500	0.000	48.56001663
-1.000	-0.400	0.000	51.21678925
-0.900	-0.400	0.000	50.32330322
-0.800	-0.400	0.000	50.50808334
-0.700	-0.400	0.000	50.10276794
-0.600	-0.400	0.000	49.90969086
-0.500	-0.400	0.000	49.18589783
-0.400	-0.400	0.000	49.68406296
-0.300	-0.400	0.000	49.23539734
-0.200	-0.400	0.000	48.96627045
-0.100	-0.400	0.000	48.64739990
0.000	-0.400	0.000	49.05354309
0.100	-0.400	0.000	48.54055405
0.200	-0.400	0.000	48.53802872
0.300	-0.400	0.000	48.54233932
0.400	-0.400	0.000	48.62918854
0.500	-0.400	0.000	48.20869446
0.600	-0.400	0.000	48.46884537
0.700	-0.400	0.000	48.52399445
0.800	-0.400	0.000	48.77896881
0.900	-0.400	0.000	48.69175339
1.000	-0.400	0.000	49.08812332
-1.000	-0.300	0.000	51.54567719
-0.900	-0.300	0.000	50.79676056
-0.800	-0.300	0.000	51.03723907
-0.700	-0.300	0.000	50.46902466
-0.600	-0.300	0.000	50.25082779
-0.500	-0.300	0.000	49.88053131
-0.400	-0.300	0.000	50.05327606
-0.300	-0.300	0.000	49.41271591
-0.200	-0.300	0.000	49.54157257
-0.100	-0.300	0.000	49.35610962
0.000	-0.300	0.000	49.34614944
0.100	-0.300	0.000	48.89617920
0.200	-0.300	0.000	49.25783539
0.300	-0.300	0.000	49.04706192
0.400	-0.300	0.000	48.92799759
0.500	-0.300	0.000	48.75471497
0.600	-0.300	0.000	49.20909882
0.700	-0.300	0.000	49.07353973
0.800	-0.300	0.000	49.22045898
0.900	-0.300	0.000	49.25466919
1.000	-0.300	0.000	49.67651367
-1.000	-0.200	0.000	51.90393448
-0.900	-0.200	0.000	51.30518341
-0.800	-0.200	0.000	51.37807083
-0.700	-0.200	0.000	50.68317032
-0.600	-0.200	0.000	50.67665863
-0.500	-0.200	0.000	50.43186188
-0.400	-0.200	0.000	50.32938766
-0.300	-0.200	0.000	49.86183167
-0.200	-0.200	0.000	50.12677002
-0.100	-0.200	0.000	49.75460815
0.000	-0.200	0.000	49.65075302
0.100	-0.200	0.000	49.47829056
0.200	-0.200	0.000	49.67753220
0.300	-0.200	0.000	49.37900543
0.400	-0.200	0.000	49.38932037
0.500	-0.200	0.000	49.42816544
0.600	-0.200	0.000	49.63776398
0.700	-0.200	0.000	49.51191330
0.800	-0.200	0.000	49.80619049
0.900	-0.200	0.000	49.90007401
1.000	-0.200	0.000	50.25567245
-1.000	-0.100	0.000	52.35250473
-0.900	-0.100	0.000	51.76055908
-0.800	-0.100	0.000	51.61481476
-0.700	-0.100	0.000	51.03669357
-0.600	-0.100	0.000	51.27681732
-0.500	-0.100	0.000	50.85663986
-0.400	-0.100	0.000	50.68218613
-0.300	-0.100	0.000	50.44428253
-0.200	-0.100	0.000	50.53450394
-0.100	-0.100	0.000	50.08309555
0.000	-0.100	0.000	50.17064667
0.100	-0.100	0.000	50.06269073
0.200	-0.100	0.000	50.04985809
0.300	-0.100	0.000	49.79859924
0.400	-0.100	0.000	50.03603745
0.500	-0.100	0.000	49.96062088
0.600	-0.100	0.000	50.06234360
0.700	-0.100	0.000	50.01808548
0.800	-0.100	0.000	50.42613220
0.900	-0.100	0.000	50.52128220
1.000	-0.100	0.000	50.83652878
-1.000	0.000	0.000	52.64409637
-0.900	0.000	0.000	52.04597855
-0.800	0.000	0.000	51.99180222
-0.700	0.000	0.000	51.63131714
-0.600	0.000	0.000	51.67005920
-0.500	0.000	0.000	51.14549255
