-5.000	-5.000	-2.500	1.05536699
-4.900	-5.000	-2.500	1.05843365
-4.800	-5.000	-2.500	1.06226563
-4.700	-5.000	-2.500	1.06883931
-4.600	-5.000	-2.500	1.07702017
-4.500	-5.000	-2.500	1.08749580
-4.400	-5.000	-2.500	1.10067439
-4.300	-5.000	-2.500	1.11702931
-4.200	-5.000	-2.500	1.13445580
-4.100	-5.000	-2.500	1.15174675
-4.000	-5.000	-2.500	1.16594720
-3.900	-5.000	-2.500	1.16859019
-3.800	-5.000	-2.500	1.16692293
-3.700	-5.000	-2.500	1.16425955
-3.600	-5.000	-2.500	1.15866590
-3.500	-5.000	-2.500	1.15168405
-3.400	-5.000	-2.500	1.14587522
-3.300	-5.000	-2.500	1.13593078
-3.200	-5.000	-2.500	1.12445450
-3.100	-5.000	-2.500	1.11869264
-3.000	-5.000	-2.500	1.12040758
-2.900	-5.000	-2.500	1.12608826
-2.800	-5.000	-2.500	1.13444459
-2.700	-5.000	-2.500	1.14674532
-2.600	-5.000	-2.500	1.15942705
-2.500	-5.000	-2.500	1.16573608
-2.400	-5.000	-2.500	1.16503775
-2.300	-5.000	-2.500	1.16714108
-2.200	-5.000	-2.500	1.17797256
-2.100	-5.000	-2.500	1.19102073
-2.000	-5.000	-2.500	1.19784606
-1.900	-5.000	-2.500	1.19513810
-1.800	-5.000	-2.500	1.18664420
-1.700	-5.000	-2.500	1.17694962
-1.600	-5.000	-2.500	1.16603792
-1.500	-5.000	-2.500	1.15622830
-1.400	-5.000	-2.500	1.14687908
-1.300	-5.000	-2.500	1.13849247
-1.200	-5.000	-2.500	1.13086975
-1.100	-5.000	-2.500	1.12384737
-1.000	-5.000	-2.500	1.11750734
-0.900	-5.000	-2.500	1.11173153
-0.800	-5.000	-2.500	1.10653687
-0.700	-5.000	-2.500	1.10194063
-0.600	-5.000	-2.500	1.09791732
-0.500	-5.000	-2.500	1.09450316
-0.400	-5.000	-2.500	1.09168923
-0.300	-5.000	-2.500	1.08949423
-0.200	-5.000	-2.500	1.08792448
-0.100	-5.000	-2.500	1.08697641
0.000	-5.000	-2.500	1.08666575
0.100	-5.000	-2.500	1.08697629
0.200	-5.000	-2.500	1.08792448
0.300	-5.000	-2.500	1.08949411
0.400	-5.000	-2.500	1.09168911
0.500	-5.000	-2.500	1.09450305
0.600	-5.000	-2.500	1.09791708
0.700	-5.000	-2.500	1.10194063
0.800	-5.000	-2.500	1.10653687
0.900	-5.000	-2.500	1.11173153
