-5.000	-5.000	-2.500	-0.25458220
-4.900	-5.000	-2.500	-0.26160267
-4.800	-5.000	-2.500	-0.25349754
-4.700	-5.000	-2.500	-0.25075546
-4.600	-5.000	-2.500	-0.24189086
-4.500	-5.000	-2.500	-0.23746186
-4.400	-5.000	-2.500	-0.23482814
-4.300	-5.000	-2.500	-0.23795299
-4.200	-5.000	-2.500	-0.24585223
-4.100	-5.000	-2.500	-0.25486550
-4.000	-5.000	-2.500	-0.26967037
-3.900	-5.000	-2.500	-0.28489318
-3.800	-5.000	-2.500	-0.31287444
-3.700	-5.000	-2.500	-0.34124225
-3.600	-5.000	-2.500	-0.36834928
-3.500	-5.000	-2.500	-0.37505147
-3.400	-5.000	-2.500	-0.36902121
-3.300	-5.000	-2.500	-0.35370815
-3.200	-5.000	-2.500	-0.32981277
-3.100	-5.000	-2.500	-0.30872786
-3.000	-5.000	-2.500	-0.29888403
-2.900	-5.000	-2.500	-0.30657881
-2.800	-5.000	-2.500	-0.33335233
-2.700	-5.000	-2.500	-0.34838280
-2.600	-5.000	-2.500	-0.34028640
-2.500	-5.000	-2.500	-0.33814502
-2.400	-5.000	-2.500	-0.36744368
-2.300	-5.000	-2.500	-0.40790528
-2.200	-5.000	-2.500	-0.43070495
-2.100	-5.000	-2.500	-0.42932743
-2.000	-5.000	-2.500	-0.41374770
-1.900	-5.000	-2.500	-0.39211226
-1.800	-5.000	-2.500	-0.36946592
-1.700	-5.000	-2.500	-0.34715354
-1.600	-5.000	-2.500	-0.32571995
-1.500	-5.000	-2.500	-0.30545720
-1.400	-5.000	-2.500	-0.28464407
-1.300	-5.000	-2.500	-0.26494491
-1.200	-5.000	-2.500	-0.24489051
-1.100	-5.000	-2.500	-0.22477062
-1.000	-5.000	-2.500	-0.20479272
-0.900	-5.000	-2.500	-0.18454365
-0.800	-5.000	-2.500	-0.16429922
-0.700	-5.000	-2.500	-0.14394371
-0.600	-5.000	-2.500	-0.12349953
-0.500	-5.000	-2.500	-0.10303032
-0.400	-5.000	-2.500	-0.08247621
-0.300	-5.000	-2.500	-0.06191052
-0.200	-5.000	-2.500	-0.04128931
-0.100	-5.000	-2.500	-0.02065163
0.000	-5.000	-2.500	-0.00000000
0.100	-5.000	-2.500	0.02065162
0.200	-5.000	-2.500	0.04128929
0.300	-5.000	-2.500	0.06191055
0.400	-5.000	-2.500	0.08247621
0.500	-5.000	-2.500	0.10303032
0.600	-5.000	-2.500	0.12349948
0.700	-5.000	-2.500	0.14394364
0.800	-5.000	-2.500	0.16429926
0.900	-5.000	-2.500	0.18454364
1.000	-5.000	-2.500	0.20479266
1.100	-5.000	-2.500	0.22477064
